"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","continuation","trimmed_nozero"
"1712","Native",36,46,"disamb","fp","disamb fp",6,1,0,NA,"Unambiguous","Consistent",NA
"1714","Native",36,39,"disamb","fp","disamb fp",7,0,525,525,"Ambiguous","Inconsistent",525
"1716","Native",36,27,"disamb","fp","disamb fp",7,0,427,427,"Ambiguous","Inconsistent",427
"1718","Native",36,33,"disamb","fp","disamb fp",5,0,267,267,"Ambiguous","Consistent",267
"1720","Native",36,28,"disamb","fp","disamb fp",8,0,171,171,"Unambiguous","Inconsistent",171
"1722","Native",36,26,"disamb","fp","disamb fp",6,0,189,189,"Unambiguous","Consistent",189
"1724","Native",36,43,"disamb","fp","disamb fp",7,0,409,409,"Ambiguous","Inconsistent",409
"1726","Native",36,45,"disamb","fp","disamb fp",5,0,225,225,"Ambiguous","Consistent",225
"1728","Native",36,48,"disamb","fp","disamb fp",8,1,0,NA,"Unambiguous","Inconsistent",NA
"1730","Native",37,26,"disamb","fp","disamb fp",7,0,235,235,"Ambiguous","Inconsistent",235
"1732","Native",37,45,"disamb","fp","disamb fp",6,0,278,278,"Unambiguous","Consistent",278
"1734","Native",37,46,"disamb","fp","disamb fp",7,0,568,568,"Ambiguous","Inconsistent",568
"1736","Native",37,43,"disamb","fp","disamb fp",8,0,231,231,"Unambiguous","Inconsistent",231
"1738","Native",37,31,"disamb","fp","disamb fp",8,0,220,220,"Unambiguous","Inconsistent",220
"1740","Native",37,29,"disamb","fp","disamb fp",6,0,276,276,"Unambiguous","Consistent",276
"1742","Native",37,44,"disamb","fp","disamb fp",5,0,456,456,"Ambiguous","Consistent",456
"1744","Native",37,39,"disamb","fp","disamb fp",8,0,250,250,"Unambiguous","Inconsistent",250
"1746","Native",37,36,"disamb","fp","disamb fp",5,0,174,174,"Ambiguous","Consistent",174
"1748","Native",37,38,"disamb","fp","disamb fp",7,0,220,220,"Ambiguous","Inconsistent",220
"1750","Native",37,42,"disamb","fp","disamb fp",7,0,204,204,"Ambiguous","Inconsistent",204
"1752","Native",37,34,"disamb","fp","disamb fp",7,0,300,300,"Ambiguous","Inconsistent",300
"1754","Native",37,28,"disamb","fp","disamb fp",5,0,468,468,"Ambiguous","Consistent",468
"1756","Native",37,37,"disamb","fp","disamb fp",6,0,424,424,"Unambiguous","Consistent",424
"1758","Native",37,48,"disamb","fp","disamb fp",5,0,226,226,"Ambiguous","Consistent",226
"1760","Native",37,47,"disamb","fp","disamb fp",8,0,523,523,"Unambiguous","Inconsistent",523
"1762","Native",37,40,"disamb","fp","disamb fp",5,0,207,207,"Ambiguous","Consistent",207
"1764","Native",37,30,"disamb","fp","disamb fp",7,0,230,230,"Ambiguous","Inconsistent",230
"1766","Native",37,32,"disamb","fp","disamb fp",5,0,513,513,"Ambiguous","Consistent",513
"1768","Native",37,35,"disamb","fp","disamb fp",8,0,375,375,"Unambiguous","Inconsistent",375
"1770","Native",37,27,"disamb","fp","disamb fp",8,0,318,318,"Unambiguous","Inconsistent",318
"1772","Native",37,25,"disamb","fp","disamb fp",6,0,190,190,"Unambiguous","Consistent",190
"1774","Native",37,41,"disamb","fp","disamb fp",6,0,283,283,"Unambiguous","Consistent",283
"1776","Native",37,33,"disamb","fp","disamb fp",6,0,186,186,"Unambiguous","Consistent",186
"1777","Native",38,39,"disamb","fp","disamb fp",5,0,188,188,"Ambiguous","Consistent",188
"1779","Native",38,46,"disamb","fp","disamb fp",8,0,164,164,"Unambiguous","Inconsistent",164
"1781","Native",38,25,"disamb","fp","disamb fp",7,0,201,201,"Ambiguous","Inconsistent",201
"1783","Native",38,27,"disamb","fp","disamb fp",5,0,214,214,"Ambiguous","Consistent",214
"1785","Native",38,32,"disamb","fp","disamb fp",6,1,0,NA,"Unambiguous","Consistent",NA
"1787","Native",38,43,"disamb","fp","disamb fp",5,0,388,388,"Ambiguous","Consistent",388
"1789","Native",38,44,"disamb","fp","disamb fp",6,1,0,NA,"Unambiguous","Consistent",NA
"1791","Native",38,37,"disamb","fp","disamb fp",7,0,237,237,"Ambiguous","Inconsistent",237
"1793","Native",38,40,"disamb","fp","disamb fp",6,1,0,NA,"Unambiguous","Consistent",NA
"1795","Native",38,38,"disamb","fp","disamb fp",8,0,228,228,"Unambiguous","Inconsistent",228
"1797","Native",38,48,"disamb","fp","disamb fp",6,1,0,NA,"Unambiguous","Consistent",NA
"1799","Native",38,35,"disamb","fp","disamb fp",5,0,87,87,"Ambiguous","Consistent",87
"1801","Native",38,36,"disamb","fp","disamb fp",6,1,0,NA,"Unambiguous","Consistent",NA
"1803","Native",38,28,"disamb","fp","disamb fp",6,0,279,279,"Unambiguous","Consistent",279
"1805","Native",38,30,"disamb","fp","disamb fp",8,1,0,NA,"Unambiguous","Inconsistent",NA
"1807","Native",38,45,"disamb","fp","disamb fp",7,0,237,237,"Ambiguous","Inconsistent",237
"1809","Native",38,33,"disamb","fp","disamb fp",7,0,163,163,"Ambiguous","Inconsistent",163
"1811","Native",38,47,"disamb","fp","disamb fp",5,1,0,NA,"Ambiguous","Consistent",NA
"1813","Native",38,31,"disamb","fp","disamb fp",5,1,0,NA,"Ambiguous","Consistent",NA
"1815","Native",38,26,"disamb","fp","disamb fp",8,1,0,NA,"Unambiguous","Inconsistent",NA
"1817","Native",38,41,"disamb","fp","disamb fp",7,1,0,NA,"Ambiguous","Inconsistent",NA
"1819","Native",38,29,"disamb","fp","disamb fp",7,0,249,249,"Ambiguous","Inconsistent",249
"1821","Native",38,34,"disamb","fp","disamb fp",8,1,0,NA,"Unambiguous","Inconsistent",NA
"1823","Native",38,42,"disamb","fp","disamb fp",8,1,0,NA,"Unambiguous","Inconsistent",NA
"1825","Native",39,27,"disamb","fp","disamb fp",6,0,514,514,"Unambiguous","Consistent",514
"1827","Native",39,37,"disamb","fp","disamb fp",8,0,480,480,"Unambiguous","Inconsistent",480
"1829","Native",39,45,"disamb","fp","disamb fp",8,0,168,168,"Unambiguous","Inconsistent",168
"1831","Native",39,34,"disamb","fp","disamb fp",5,1,0,NA,"Ambiguous","Consistent",NA
"1833","Native",39,31,"disamb","fp","disamb fp",6,0,326,326,"Unambiguous","Consistent",326
"1835","Native",39,39,"disamb","fp","disamb fp",6,0,295,295,"Unambiguous","Consistent",295
"1837","Native",39,46,"disamb","fp","disamb fp",5,0,715,715,"Ambiguous","Consistent",715
"1839","Native",39,40,"disamb","fp","disamb fp",7,0,380,380,"Ambiguous","Inconsistent",380
"1841","Native",39,43,"disamb","fp","disamb fp",6,0,134,134,"Unambiguous","Consistent",134
"1843","Native",39,47,"disamb","fp","disamb fp",6,0,445,445,"Unambiguous","Consistent",445
"1845","Native",39,44,"disamb","fp","disamb fp",7,0,526,526,"Ambiguous","Inconsistent",526
"1847","Native",39,33,"disamb","fp","disamb fp",8,0,118,118,"Unambiguous","Inconsistent",118
"1849","Native",39,36,"disamb","fp","disamb fp",7,0,233,233,"Ambiguous","Inconsistent",233
"1851","Native",39,41,"disamb","fp","disamb fp",8,0,500,500,"Unambiguous","Inconsistent",500
"1853","Native",39,25,"disamb","fp","disamb fp",8,0,524,524,"Unambiguous","Inconsistent",524
"1855","Native",39,38,"disamb","fp","disamb fp",5,0,226,226,"Ambiguous","Consistent",226
"1857","Native",39,29,"disamb","fp","disamb fp",8,0,603,603,"Unambiguous","Inconsistent",603
"1859","Native",39,48,"disamb","fp","disamb fp",7,0,157,157,"Ambiguous","Inconsistent",157
"1861","Native",39,30,"disamb","fp","disamb fp",5,0,741,741,"Ambiguous","Consistent",741
"1863","Native",39,42,"disamb","fp","disamb fp",5,0,480,480,"Ambiguous","Consistent",480
"1865","Native",39,32,"disamb","fp","disamb fp",7,0,179,179,"Ambiguous","Inconsistent",179
"1867","Native",39,28,"disamb","fp","disamb fp",7,0,278,278,"Ambiguous","Inconsistent",278
"1869","Native",39,26,"disamb","fp","disamb fp",5,0,627,627,"Ambiguous","Consistent",627
"1871","Native",39,35,"disamb","fp","disamb fp",6,0,386,386,"Unambiguous","Consistent",386
"1874","Native",40,30,"disamb","fp","disamb fp",6,0,231,231,"Unambiguous","Consistent",231
"1876","Native",40,48,"disamb","fp","disamb fp",8,0,262,262,"Unambiguous","Inconsistent",262
"1878","Native",40,32,"disamb","fp","disamb fp",8,0,298,298,"Unambiguous","Inconsistent",298
"1880","Native",40,40,"disamb","fp","disamb fp",8,0,162,162,"Unambiguous","Inconsistent",162
"1882","Native",40,36,"disamb","fp","disamb fp",8,0,181,181,"Unambiguous","Inconsistent",181
"1884","Native",40,31,"disamb","fp","disamb fp",7,0,233,233,"Ambiguous","Inconsistent",233
"1886","Native",40,38,"disamb","fp","disamb fp",6,0,149,149,"Unambiguous","Consistent",149
"1888","Native",40,27,"disamb","fp","disamb fp",7,1,0,NA,"Ambiguous","Inconsistent",NA
"1890","Native",40,43,"disamb","fp","disamb fp",7,0,152,152,"Ambiguous","Inconsistent",152
"1892","Native",40,47,"disamb","fp","disamb fp",7,1,0,NA,"Ambiguous","Inconsistent",NA
"1894","Native",40,28,"disamb","fp","disamb fp",8,1,0,NA,"Unambiguous","Inconsistent",NA
"1896","Native",40,42,"disamb","fp","disamb fp",6,0,156,156,"Unambiguous","Consistent",156
"1898","Native",40,39,"disamb","fp","disamb fp",7,1,0,NA,"Ambiguous","Inconsistent",NA
"1900","Native",40,45,"disamb","fp","disamb fp",5,1,0,NA,"Ambiguous","Consistent",NA
"1902","Native",40,26,"disamb","fp","disamb fp",6,0,145,145,"Unambiguous","Consistent",145
"1904","Native",40,37,"disamb","fp","disamb fp",5,0,132,132,"Ambiguous","Consistent",132
"1906","Native",40,34,"disamb","fp","disamb fp",6,0,149,149,"Unambiguous","Consistent",149
"1908","Native",40,25,"disamb","fp","disamb fp",5,1,0,NA,"Ambiguous","Consistent",NA
"1910","Native",40,29,"disamb","fp","disamb fp",5,0,164,164,"Ambiguous","Consistent",164
"1912","Native",40,33,"disamb","fp","disamb fp",5,0,148,148,"Ambiguous","Consistent",148
"1914","Native",40,44,"disamb","fp","disamb fp",8,0,155,155,"Unambiguous","Inconsistent",155
"1916","Native",40,46,"disamb","fp","disamb fp",6,1,0,NA,"Unambiguous","Consistent",NA
"1918","Native",40,41,"disamb","fp","disamb fp",5,0,119,119,"Ambiguous","Consistent",119
"1920","Native",40,35,"disamb","fp","disamb fp",7,1,0,NA,"Ambiguous","Inconsistent",NA
