"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","gender","trimmed_nozero"
"26057","Native",23,18,"spillover1","tt","spillover1 tt",4,0,615,615,"Unambiguous","Mismatch",615
"26059","Native",23,2,"spillover1","tt","spillover1 tt",4,0,207,207,"Unambiguous","Mismatch",207
"26061","Native",23,15,"spillover1","tt","spillover1 tt",1,0,320,320,"Ambiguous","Match",320
"26063","Native",23,12,"spillover1","tt","spillover1 tt",2,0,213,213,"Ambiguous","Mismatch",213
"26065","Native",24,3,"spillover1","tt","spillover1 tt",4,0,283,283,"Unambiguous","Mismatch",283
"26067","Native",24,7,"spillover1","tt","spillover1 tt",4,0,259,259,"Unambiguous","Mismatch",259
"26069","Native",24,22,"spillover1","tt","spillover1 tt",3,0,370,370,"Unambiguous","Match",370
"26071","Native",24,6,"spillover1","tt","spillover1 tt",3,0,243,243,"Unambiguous","Match",243
"26073","Native",24,12,"spillover1","tt","spillover1 tt",1,0,1041,1041,"Ambiguous","Match",1041
"26075","Native",24,18,"spillover1","tt","spillover1 tt",3,0,669,669,"Unambiguous","Match",669
"26077","Native",24,9,"spillover1","tt","spillover1 tt",2,0,1990,1990,"Ambiguous","Mismatch",1990
"26079","Native",24,24,"spillover1","tt","spillover1 tt",1,0,781,781,"Ambiguous","Match",781
"26081","Native",24,1,"spillover1","tt","spillover1 tt",2,0,301,301,"Ambiguous","Mismatch",301
"26083","Native",24,13,"spillover1","tt","spillover1 tt",2,0,1399,1399,"Ambiguous","Mismatch",1399
"26085","Native",24,19,"spillover1","tt","spillover1 tt",4,0,460,460,"Unambiguous","Mismatch",460
"26087","Native",24,5,"spillover1","tt","spillover1 tt",2,0,1051,1051,"Ambiguous","Mismatch",1051
"26089","Native",24,14,"spillover1","tt","spillover1 tt",3,0,275,275,"Unambiguous","Match",275
"26091","Native",24,20,"spillover1","tt","spillover1 tt",1,0,533,533,"Ambiguous","Match",533
"26093","Native",24,4,"spillover1","tt","spillover1 tt",1,0,384,384,"Ambiguous","Match",384
"26095","Native",24,21,"spillover1","tt","spillover1 tt",2,0,552,552,"Ambiguous","Mismatch",552
"26097","Native",24,16,"spillover1","tt","spillover1 tt",1,0,227,227,"Ambiguous","Match",227
"26099","Native",24,15,"spillover1","tt","spillover1 tt",4,0,541,541,"Unambiguous","Mismatch",541
"26101","Native",24,2,"spillover1","tt","spillover1 tt",3,0,694,694,"Unambiguous","Match",694
"26103","Native",24,11,"spillover1","tt","spillover1 tt",4,0,879,879,"Unambiguous","Mismatch",879
"26105","Native",24,10,"spillover1","tt","spillover1 tt",3,0,419,419,"Unambiguous","Match",419
"26107","Native",24,8,"spillover1","tt","spillover1 tt",1,0,483,483,"Ambiguous","Match",483
"26109","Native",24,17,"spillover1","tt","spillover1 tt",2,0,602,602,"Ambiguous","Mismatch",602
"26111","Native",24,23,"spillover1","tt","spillover1 tt",4,0,577,577,"Unambiguous","Mismatch",577
"26113","Native",25,16,"spillover1","tt","spillover1 tt",2,0,1339,1339,"Ambiguous","Mismatch",1339
"26115","Native",25,21,"spillover1","tt","spillover1 tt",3,1,0,NA,"Unambiguous","Match",NA
"26117","Native",25,10,"spillover1","tt","spillover1 tt",4,0,583,583,"Unambiguous","Mismatch",583
"26119","Native",25,6,"spillover1","tt","spillover1 tt",4,0,1007,1007,"Unambiguous","Mismatch",1007
"26121","Native",25,1,"spillover1","tt","spillover1 tt",3,0,630,630,"Unambiguous","Match",630
"26123","Native",25,23,"spillover1","tt","spillover1 tt",1,0,1082,1082,"Ambiguous","Match",1082
"26125","Native",25,19,"spillover1","tt","spillover1 tt",1,0,117,117,"Ambiguous","Match",117
"26127","Native",25,20,"spillover1","tt","spillover1 tt",2,0,401,401,"Ambiguous","Mismatch",401
"26129","Native",25,9,"spillover1","tt","spillover1 tt",3,0,218,218,"Unambiguous","Match",218
"26131","Native",25,15,"spillover1","tt","spillover1 tt",1,0,447,447,"Ambiguous","Match",447
"26133","Native",25,12,"spillover1","tt","spillover1 tt",2,0,543,543,"Ambiguous","Mismatch",543
"26135","Native",25,13,"spillover1","tt","spillover1 tt",3,0,581,581,"Unambiguous","Match",581
"26137","Native",25,8,"spillover1","tt","spillover1 tt",2,0,1196,1196,"Ambiguous","Mismatch",1196
"26139","Native",25,17,"spillover1","tt","spillover1 tt",3,0,526,526,"Unambiguous","Match",526
"26141","Native",25,5,"spillover1","tt","spillover1 tt",3,0,361,361,"Unambiguous","Match",361
"26143","Native",25,18,"spillover1","tt","spillover1 tt",4,0,642,642,"Unambiguous","Mismatch",642
"26145","Native",25,24,"spillover1","tt","spillover1 tt",2,0,964,964,"Ambiguous","Mismatch",964
"26147","Native",25,14,"spillover1","tt","spillover1 tt",4,0,370,370,"Unambiguous","Mismatch",370
"26149","Native",25,7,"spillover1","tt","spillover1 tt",1,0,457,457,"Ambiguous","Match",457
"26151","Native",25,2,"spillover1","tt","spillover1 tt",4,0,108,108,"Unambiguous","Mismatch",108
"26153","Native",25,4,"spillover1","tt","spillover1 tt",2,0,1370,1370,"Ambiguous","Mismatch",1370
"26155","Native",25,3,"spillover1","tt","spillover1 tt",1,0,279,279,"Ambiguous","Match",279
"26157","Native",25,22,"spillover1","tt","spillover1 tt",4,0,443,443,"Unambiguous","Mismatch",443
"26159","Native",25,11,"spillover1","tt","spillover1 tt",1,0,133,133,"Ambiguous","Match",133
"26162","Native",26,19,"spillover1","tt","spillover1 tt",2,0,740,740,"Ambiguous","Mismatch",740
"26164","Native",26,2,"spillover1","tt","spillover1 tt",1,0,1125,1125,"Ambiguous","Match",1125
"26166","Native",26,4,"spillover1","tt","spillover1 tt",3,0,243,243,"Unambiguous","Match",243
"26168","Native",26,21,"spillover1","tt","spillover1 tt",4,0,570,570,"Unambiguous","Mismatch",570
"26170","Native",26,14,"spillover1","tt","spillover1 tt",1,0,304,304,"Ambiguous","Match",304
"26172","Native",26,1,"spillover1","tt","spillover1 tt",4,0,274,274,"Unambiguous","Mismatch",274
"26174","Native",26,13,"spillover1","tt","spillover1 tt",4,0,1087,1087,"Unambiguous","Mismatch",1087
"26176","Native",26,24,"spillover1","tt","spillover1 tt",3,0,428,428,"Unambiguous","Match",428
"26178","Native",26,23,"spillover1","tt","spillover1 tt",2,0,917,917,"Ambiguous","Mismatch",917
"26180","Native",26,20,"spillover1","tt","spillover1 tt",3,0,606,606,"Unambiguous","Match",606
"26182","Native",26,9,"spillover1","tt","spillover1 tt",4,0,606,606,"Unambiguous","Mismatch",606
"26184","Native",26,15,"spillover1","tt","spillover1 tt",2,0,378,378,"Ambiguous","Mismatch",378
"26186","Native",26,6,"spillover1","tt","spillover1 tt",1,0,364,364,"Ambiguous","Match",364
"26188","Native",26,8,"spillover1","tt","spillover1 tt",3,0,566,566,"Unambiguous","Match",566
"26190","Native",26,18,"spillover1","tt","spillover1 tt",1,0,245,245,"Ambiguous","Match",245
"26192","Native",26,22,"spillover1","tt","spillover1 tt",1,0,542,542,"Ambiguous","Match",542
"26194","Native",26,10,"spillover1","tt","spillover1 tt",1,0,155,155,"Ambiguous","Match",155
"26196","Native",26,5,"spillover1","tt","spillover1 tt",4,0,168,168,"Unambiguous","Mismatch",168
"26198","Native",26,7,"spillover1","tt","spillover1 tt",2,0,526,526,"Ambiguous","Mismatch",526
"26200","Native",26,17,"spillover1","tt","spillover1 tt",4,0,358,358,"Unambiguous","Mismatch",358
"26202","Native",26,11,"spillover1","tt","spillover1 tt",2,0,354,354,"Ambiguous","Mismatch",354
"26204","Native",26,16,"spillover1","tt","spillover1 tt",3,0,323,323,"Unambiguous","Match",323
"26206","Native",26,3,"spillover1","tt","spillover1 tt",2,0,1364,1364,"Ambiguous","Mismatch",1364
"26208","Native",26,12,"spillover1","tt","spillover1 tt",3,0,242,242,"Unambiguous","Match",242
"26210","Native",27,7,"spillover1","tt","spillover1 tt",3,0,462,462,"Unambiguous","Match",462
"26212","Native",27,2,"spillover1","tt","spillover1 tt",2,0,848,848,"Ambiguous","Mismatch",848
"26214","Native",27,17,"spillover1","tt","spillover1 tt",1,0,381,381,"Ambiguous","Match",381
"26216","Native",27,6,"spillover1","tt","spillover1 tt",2,0,194,194,"Ambiguous","Mismatch",194
"26218","Native",27,11,"spillover1","tt","spillover1 tt",3,0,371,371,"Unambiguous","Match",371
"26220","Native",27,15,"spillover1","tt","spillover1 tt",3,0,252,252,"Unambiguous","Match",252
"26222","Native",27,1,"spillover1","tt","spillover1 tt",1,0,389,389,"Ambiguous","Match",389
"26224","Native",27,12,"spillover1","tt","spillover1 tt",4,0,424,424,"Unambiguous","Mismatch",424
"26226","Native",27,4,"spillover1","tt","spillover1 tt",4,0,146,146,"Unambiguous","Mismatch",146
"26228","Native",27,13,"spillover1","tt","spillover1 tt",1,0,629,629,"Ambiguous","Match",629
"26230","Native",27,23,"spillover1","tt","spillover1 tt",3,0,225,225,"Unambiguous","Match",225
"26232","Native",27,3,"spillover1","tt","spillover1 tt",3,0,703,703,"Unambiguous","Match",703
"26234","Native",27,5,"spillover1","tt","spillover1 tt",1,0,495,495,"Ambiguous","Match",495
"26236","Native",27,18,"spillover1","tt","spillover1 tt",2,0,378,378,"Ambiguous","Mismatch",378
"26238","Native",27,21,"spillover1","tt","spillover1 tt",1,0,411,411,"Ambiguous","Match",411
"26240","Native",27,9,"spillover1","tt","spillover1 tt",1,0,417,417,"Ambiguous","Match",417
"26242","Native",27,20,"spillover1","tt","spillover1 tt",4,0,335,335,"Unambiguous","Mismatch",335
"26244","Native",27,22,"spillover1","tt","spillover1 tt",2,0,243,243,"Ambiguous","Mismatch",243
"26246","Native",27,14,"spillover1","tt","spillover1 tt",2,0,431,431,"Ambiguous","Mismatch",431
"26248","Native",27,24,"spillover1","tt","spillover1 tt",4,0,378,378,"Unambiguous","Mismatch",378
"26250","Native",27,8,"spillover1","tt","spillover1 tt",4,0,312,312,"Unambiguous","Mismatch",312
"26252","Native",27,10,"spillover1","tt","spillover1 tt",2,0,509,509,"Ambiguous","Mismatch",509
"26254","Native",27,16,"spillover1","tt","spillover1 tt",4,0,624,624,"Unambiguous","Mismatch",624
"26256","Native",27,19,"spillover1","tt","spillover1 tt",3,0,409,409,"Unambiguous","Match",409
"26258","Native",28,1,"spillover1","tt","spillover1 tt",2,0,214,214,"Ambiguous","Mismatch",214
"26260","Native",28,8,"spillover1","tt","spillover1 tt",1,0,1074,1074,"Ambiguous","Match",1074
"26262","Native",28,9,"spillover1","tt","spillover1 tt",2,0,824,824,"Ambiguous","Mismatch",824
"26264","Native",28,13,"spillover1","tt","spillover1 tt",2,0,890,890,"Ambiguous","Mismatch",890
"26266","Native",28,18,"spillover1","tt","spillover1 tt",3,0,210,210,"Unambiguous","Match",210
"26268","Native",28,4,"spillover1","tt","spillover1 tt",1,0,298,298,"Ambiguous","Match",298
"26270","Native",28,12,"spillover1","tt","spillover1 tt",1,0,406,406,"Ambiguous","Match",406
"26272","Native",28,7,"spillover1","tt","spillover1 tt",4,1,0,NA,"Unambiguous","Mismatch",NA
"26274","Native",28,2,"spillover1","tt","spillover1 tt",3,0,166,166,"Unambiguous","Match",166
"26276","Native",28,10,"spillover1","tt","spillover1 tt",3,0,170,170,"Unambiguous","Match",170
"26278","Native",28,22,"spillover1","tt","spillover1 tt",3,0,518,518,"Unambiguous","Match",518
"26280","Native",28,17,"spillover1","tt","spillover1 tt",2,0,664,664,"Ambiguous","Mismatch",664
"26282","Native",28,11,"spillover1","tt","spillover1 tt",4,0,336,336,"Unambiguous","Mismatch",336
"26284","Native",28,20,"spillover1","tt","spillover1 tt",1,0,206,206,"Ambiguous","Match",206
"26286","Native",28,15,"spillover1","tt","spillover1 tt",4,1,0,NA,"Unambiguous","Mismatch",NA
"26288","Native",28,23,"spillover1","tt","spillover1 tt",4,0,206,206,"Unambiguous","Mismatch",206
"26290","Native",28,19,"spillover1","tt","spillover1 tt",4,0,390,390,"Unambiguous","Mismatch",390
"26292","Native",28,24,"spillover1","tt","spillover1 tt",1,0,538,538,"Ambiguous","Match",538
"26294","Native",28,5,"spillover1","tt","spillover1 tt",2,0,834,834,"Ambiguous","Mismatch",834
"26296","Native",28,14,"spillover1","tt","spillover1 tt",3,0,206,206,"Unambiguous","Match",206
"26298","Native",28,16,"spillover1","tt","spillover1 tt",1,0,192,192,"Ambiguous","Match",192
"26300","Native",28,3,"spillover1","tt","spillover1 tt",4,0,400,400,"Unambiguous","Mismatch",400
"26302","Native",28,21,"spillover1","tt","spillover1 tt",2,0,742,742,"Ambiguous","Mismatch",742
"26304","Native",28,6,"spillover1","tt","spillover1 tt",3,0,270,270,"Unambiguous","Match",270
"26305","Native",29,21,"spillover1","tt","spillover1 tt",3,0,262,262,"Unambiguous","Match",262
"26307","Native",29,19,"spillover1","tt","spillover1 tt",1,0,368,368,"Ambiguous","Match",368
"26309","Native",29,17,"spillover1","tt","spillover1 tt",3,0,290,290,"Unambiguous","Match",290
"26311","Native",29,13,"spillover1","tt","spillover1 tt",3,0,264,264,"Unambiguous","Match",264
"26313","Native",29,2,"spillover1","tt","spillover1 tt",4,0,218,218,"Unambiguous","Mismatch",218
"26315","Native",29,12,"spillover1","tt","spillover1 tt",2,0,230,230,"Ambiguous","Mismatch",230
"26317","Native",29,15,"spillover1","tt","spillover1 tt",1,0,336,336,"Ambiguous","Match",336
"26319","Native",29,4,"spillover1","tt","spillover1 tt",2,0,334,334,"Ambiguous","Mismatch",334
"26321","Native",29,24,"spillover1","tt","spillover1 tt",2,0,560,560,"Ambiguous","Mismatch",560
"26323","Native",29,3,"spillover1","tt","spillover1 tt",1,0,542,542,"Ambiguous","Match",542
"26325","Native",29,9,"spillover1","tt","spillover1 tt",3,0,244,244,"Unambiguous","Match",244
"26327","Native",29,7,"spillover1","tt","spillover1 tt",1,0,268,268,"Ambiguous","Match",268
"26329","Native",29,11,"spillover1","tt","spillover1 tt",1,0,482,482,"Ambiguous","Match",482
"26331","Native",29,16,"spillover1","tt","spillover1 tt",2,0,268,268,"Ambiguous","Mismatch",268
"26333","Native",29,23,"spillover1","tt","spillover1 tt",1,0,204,204,"Ambiguous","Match",204
"26335","Native",29,14,"spillover1","tt","spillover1 tt",4,0,418,418,"Unambiguous","Mismatch",418
"26337","Native",29,18,"spillover1","tt","spillover1 tt",4,0,208,208,"Unambiguous","Mismatch",208
"26339","Native",29,1,"spillover1","tt","spillover1 tt",3,0,262,262,"Unambiguous","Match",262
"26341","Native",29,22,"spillover1","tt","spillover1 tt",4,0,390,390,"Unambiguous","Mismatch",390
"26343","Native",29,8,"spillover1","tt","spillover1 tt",2,0,452,452,"Ambiguous","Mismatch",452
"26345","Native",29,6,"spillover1","tt","spillover1 tt",4,0,190,190,"Unambiguous","Mismatch",190
"26347","Native",29,5,"spillover1","tt","spillover1 tt",3,0,226,226,"Unambiguous","Match",226
"26349","Native",29,20,"spillover1","tt","spillover1 tt",2,0,212,212,"Ambiguous","Mismatch",212
"26351","Native",29,10,"spillover1","tt","spillover1 tt",4,0,228,228,"Unambiguous","Mismatch",228
"26353","Native",30,6,"spillover1","tt","spillover1 tt",1,0,282,282,"Ambiguous","Match",282
"26355","Native",30,13,"spillover1","tt","spillover1 tt",4,0,822,822,"Unambiguous","Mismatch",822
"26357","Native",30,20,"spillover1","tt","spillover1 tt",3,0,436,436,"Unambiguous","Match",436
"26359","Native",30,18,"spillover1","tt","spillover1 tt",1,0,582,582,"Ambiguous","Match",582
"26361","Native",30,5,"spillover1","tt","spillover1 tt",4,0,326,326,"Unambiguous","Mismatch",326
"26363","Native",30,17,"spillover1","tt","spillover1 tt",4,0,1838,1838,"Unambiguous","Mismatch",1838
"26365","Native",30,2,"spillover1","tt","spillover1 tt",1,0,438,438,"Ambiguous","Match",438
"26367","Native",30,11,"spillover1","tt","spillover1 tt",2,0,1504,1504,"Ambiguous","Mismatch",1504
"26369","Native",30,14,"spillover1","tt","spillover1 tt",1,0,428,428,"Ambiguous","Match",428
"26371","Native",30,4,"spillover1","tt","spillover1 tt",3,0,164,164,"Unambiguous","Match",164
"26373","Native",30,15,"spillover1","tt","spillover1 tt",2,0,518,518,"Ambiguous","Mismatch",518
"26375","Native",30,9,"spillover1","tt","spillover1 tt",4,0,1224,1224,"Unambiguous","Mismatch",1224
"26377","Native",30,10,"spillover1","tt","spillover1 tt",1,0,582,582,"Ambiguous","Match",582
"26379","Native",30,24,"spillover1","tt","spillover1 tt",3,0,584,584,"Unambiguous","Match",584
"26381","Native",30,21,"spillover1","tt","spillover1 tt",4,0,486,486,"Unambiguous","Mismatch",486
"26383","Native",30,19,"spillover1","tt","spillover1 tt",2,0,310,310,"Ambiguous","Mismatch",310
"26385","Native",30,12,"spillover1","tt","spillover1 tt",3,0,340,340,"Unambiguous","Match",340
"26387","Native",30,23,"spillover1","tt","spillover1 tt",2,0,474,474,"Ambiguous","Mismatch",474
"26389","Native",30,7,"spillover1","tt","spillover1 tt",2,0,444,444,"Ambiguous","Mismatch",444
"26391","Native",30,1,"spillover1","tt","spillover1 tt",4,0,118,118,"Unambiguous","Mismatch",118
"26393","Native",30,8,"spillover1","tt","spillover1 tt",3,0,386,386,"Unambiguous","Match",386
"26395","Native",30,22,"spillover1","tt","spillover1 tt",1,0,334,334,"Ambiguous","Match",334
"26397","Native",30,16,"spillover1","tt","spillover1 tt",3,0,398,398,"Unambiguous","Match",398
"26399","Native",30,3,"spillover1","tt","spillover1 tt",2,0,258,258,"Ambiguous","Mismatch",258
"26402","Native",31,21,"spillover1","tt","spillover1 tt",1,0,170,170,"Ambiguous","Match",170
"26404","Native",31,14,"spillover1","tt","spillover1 tt",2,0,1042,1042,"Ambiguous","Mismatch",1042
"26406","Native",31,16,"spillover1","tt","spillover1 tt",4,0,380,380,"Unambiguous","Mismatch",380
"26408","Native",31,4,"spillover1","tt","spillover1 tt",4,0,204,204,"Unambiguous","Mismatch",204
"26410","Native",31,15,"spillover1","tt","spillover1 tt",3,0,376,376,"Unambiguous","Match",376
"26412","Native",31,1,"spillover1","tt","spillover1 tt",1,0,382,382,"Ambiguous","Match",382
"26414","Native",31,22,"spillover1","tt","spillover1 tt",2,0,722,722,"Ambiguous","Mismatch",722
"26416","Native",31,8,"spillover1","tt","spillover1 tt",4,0,914,914,"Unambiguous","Mismatch",914
"26418","Native",31,13,"spillover1","tt","spillover1 tt",1,0,624,624,"Ambiguous","Match",624
"26420","Native",31,2,"spillover1","tt","spillover1 tt",2,0,1236,1236,"Ambiguous","Mismatch",1236
"26422","Native",31,24,"spillover1","tt","spillover1 tt",4,0,872,872,"Unambiguous","Mismatch",872
"26424","Native",31,5,"spillover1","tt","spillover1 tt",1,0,528,528,"Ambiguous","Match",528
"26426","Native",31,10,"spillover1","tt","spillover1 tt",2,0,960,960,"Ambiguous","Mismatch",960
"26428","Native",31,6,"spillover1","tt","spillover1 tt",2,0,528,528,"Ambiguous","Mismatch",528
"26430","Native",31,11,"spillover1","tt","spillover1 tt",3,0,280,280,"Unambiguous","Match",280
"26432","Native",31,23,"spillover1","tt","spillover1 tt",3,0,1240,1240,"Unambiguous","Match",1240
"26434","Native",31,9,"spillover1","tt","spillover1 tt",1,0,218,218,"Ambiguous","Match",218
"26436","Native",31,20,"spillover1","tt","spillover1 tt",4,0,266,266,"Unambiguous","Mismatch",266
"26438","Native",31,7,"spillover1","tt","spillover1 tt",3,0,1192,1192,"Unambiguous","Match",1192
"26440","Native",31,18,"spillover1","tt","spillover1 tt",2,0,530,530,"Ambiguous","Mismatch",530
"26442","Native",31,3,"spillover1","tt","spillover1 tt",3,0,786,786,"Unambiguous","Match",786
"26444","Native",31,17,"spillover1","tt","spillover1 tt",1,0,1114,1114,"Ambiguous","Match",1114
"26446","Native",31,19,"spillover1","tt","spillover1 tt",3,0,374,374,"Unambiguous","Match",374
"26448","Native",31,12,"spillover1","tt","spillover1 tt",4,0,562,562,"Unambiguous","Mismatch",562
"26449","Native",32,19,"spillover1","tt","spillover1 tt",4,0,212,212,"Unambiguous","Mismatch",212
"26451","Native",32,20,"spillover1","tt","spillover1 tt",1,0,768,768,"Ambiguous","Match",768
"26453","Native",32,9,"spillover1","tt","spillover1 tt",2,0,888,888,"Ambiguous","Mismatch",888
"26455","Native",32,4,"spillover1","tt","spillover1 tt",1,0,320,320,"Ambiguous","Match",320
"26457","Native",32,10,"spillover1","tt","spillover1 tt",3,0,128,128,"Unambiguous","Match",128
"26459","Native",32,12,"spillover1","tt","spillover1 tt",1,0,436,436,"Ambiguous","Match",436
"26461","Native",32,7,"spillover1","tt","spillover1 tt",4,0,154,154,"Unambiguous","Mismatch",154
"26463","Native",32,11,"spillover1","tt","spillover1 tt",4,0,142,142,"Unambiguous","Mismatch",142
"26465","Native",32,8,"spillover1","tt","spillover1 tt",1,0,444,444,"Ambiguous","Match",444
"26467","Native",32,18,"spillover1","tt","spillover1 tt",3,0,144,144,"Unambiguous","Match",144
"26469","Native",32,14,"spillover1","tt","spillover1 tt",3,0,450,450,"Unambiguous","Match",450
"26471","Native",32,2,"spillover1","tt","spillover1 tt",3,1,0,NA,"Unambiguous","Match",NA
"26473","Native",32,15,"spillover1","tt","spillover1 tt",4,0,590,590,"Unambiguous","Mismatch",590
"26475","Native",32,17,"spillover1","tt","spillover1 tt",2,0,392,392,"Ambiguous","Mismatch",392
"26477","Native",32,5,"spillover1","tt","spillover1 tt",2,1,0,NA,"Ambiguous","Mismatch",NA
"26479","Native",32,22,"spillover1","tt","spillover1 tt",3,1,0,NA,"Unambiguous","Match",NA
"26481","Native",32,24,"spillover1","tt","spillover1 tt",1,1,0,NA,"Ambiguous","Match",NA
"26483","Native",32,21,"spillover1","tt","spillover1 tt",2,0,198,198,"Ambiguous","Mismatch",198
"26485","Native",32,1,"spillover1","tt","spillover1 tt",2,0,174,174,"Ambiguous","Mismatch",174
"26487","Native",32,16,"spillover1","tt","spillover1 tt",1,1,0,NA,"Ambiguous","Match",NA
"26489","Native",32,6,"spillover1","tt","spillover1 tt",3,0,212,212,"Unambiguous","Match",212
"26491","Native",32,13,"spillover1","tt","spillover1 tt",2,1,0,NA,"Ambiguous","Mismatch",NA
"26493","Native",32,3,"spillover1","tt","spillover1 tt",4,1,0,NA,"Unambiguous","Mismatch",NA
"26495","Native",32,23,"spillover1","tt","spillover1 tt",4,1,0,NA,"Unambiguous","Mismatch",NA
"26497","Native",33,4,"spillover1","tt","spillover1 tt",2,0,246,246,"Ambiguous","Mismatch",246
"26499","Native",33,2,"spillover1","tt","spillover1 tt",4,0,362,362,"Unambiguous","Mismatch",362
"26501","Native",33,16,"spillover1","tt","spillover1 tt",2,0,312,312,"Ambiguous","Mismatch",312
"26503","Native",33,11,"spillover1","tt","spillover1 tt",1,0,394,394,"Ambiguous","Match",394
"26505","Native",33,1,"spillover1","tt","spillover1 tt",3,0,742,742,"Unambiguous","Match",742
"26507","Native",33,15,"spillover1","tt","spillover1 tt",1,0,510,510,"Ambiguous","Match",510
"26509","Native",33,23,"spillover1","tt","spillover1 tt",1,0,426,426,"Ambiguous","Match",426
"26511","Native",33,20,"spillover1","tt","spillover1 tt",2,0,226,226,"Ambiguous","Mismatch",226
"26513","Native",33,7,"spillover1","tt","spillover1 tt",1,0,218,218,"Ambiguous","Match",218
"26515","Native",33,3,"spillover1","tt","spillover1 tt",1,0,1044,1044,"Ambiguous","Match",1044
"26517","Native",33,12,"spillover1","tt","spillover1 tt",2,0,894,894,"Ambiguous","Mismatch",894
"26519","Native",33,24,"spillover1","tt","spillover1 tt",2,0,196,196,"Ambiguous","Mismatch",196
"26521","Native",33,14,"spillover1","tt","spillover1 tt",4,0,266,266,"Unambiguous","Mismatch",266
"26523","Native",33,18,"spillover1","tt","spillover1 tt",4,0,374,374,"Unambiguous","Mismatch",374
"26525","Native",33,6,"spillover1","tt","spillover1 tt",4,0,212,212,"Unambiguous","Mismatch",212
"26527","Native",33,21,"spillover1","tt","spillover1 tt",3,0,366,366,"Unambiguous","Match",366
"26529","Native",33,13,"spillover1","tt","spillover1 tt",3,0,244,244,"Unambiguous","Match",244
"26531","Native",33,9,"spillover1","tt","spillover1 tt",3,0,196,196,"Unambiguous","Match",196
"26533","Native",33,10,"spillover1","tt","spillover1 tt",4,0,242,242,"Unambiguous","Mismatch",242
"26535","Native",33,19,"spillover1","tt","spillover1 tt",1,0,282,282,"Ambiguous","Match",282
"26537","Native",33,22,"spillover1","tt","spillover1 tt",4,0,518,518,"Unambiguous","Mismatch",518
"26539","Native",33,8,"spillover1","tt","spillover1 tt",2,0,622,622,"Ambiguous","Mismatch",622
"26541","Native",33,17,"spillover1","tt","spillover1 tt",3,0,346,346,"Unambiguous","Match",346
"26543","Native",33,5,"spillover1","tt","spillover1 tt",3,0,244,244,"Unambiguous","Match",244
"26546","Native",34,16,"spillover1","tt","spillover1 tt",3,0,472,472,"Unambiguous","Match",472
"26548","Native",34,14,"spillover1","tt","spillover1 tt",1,0,625,625,"Ambiguous","Match",625
"26550","Native",34,1,"spillover1","tt","spillover1 tt",4,0,307,307,"Unambiguous","Mismatch",307
"26552","Native",34,24,"spillover1","tt","spillover1 tt",3,0,738,738,"Unambiguous","Match",738
"26554","Native",34,5,"spillover1","tt","spillover1 tt",4,0,935,935,"Unambiguous","Mismatch",935
"26556","Native",34,13,"spillover1","tt","spillover1 tt",4,0,1110,1110,"Unambiguous","Mismatch",1110
"26558","Native",34,3,"spillover1","tt","spillover1 tt",2,0,717,717,"Ambiguous","Mismatch",717
"26560","Native",34,2,"spillover1","tt","spillover1 tt",1,0,803,803,"Ambiguous","Match",803
"26562","Native",34,19,"spillover1","tt","spillover1 tt",2,0,746,746,"Ambiguous","Mismatch",746
"26564","Native",34,18,"spillover1","tt","spillover1 tt",1,0,442,442,"Ambiguous","Match",442
"26566","Native",34,22,"spillover1","tt","spillover1 tt",1,0,1212,1212,"Ambiguous","Match",1212
"26568","Native",34,17,"spillover1","tt","spillover1 tt",4,0,287,287,"Unambiguous","Mismatch",287
"26570","Native",34,4,"spillover1","tt","spillover1 tt",3,0,435,435,"Unambiguous","Match",435
"26572","Native",34,20,"spillover1","tt","spillover1 tt",3,0,722,722,"Unambiguous","Match",722
"26574","Native",34,7,"spillover1","tt","spillover1 tt",2,0,538,538,"Ambiguous","Mismatch",538
"26576","Native",34,11,"spillover1","tt","spillover1 tt",2,0,2252,2252,"Ambiguous","Mismatch",2252
"26578","Native",34,8,"spillover1","tt","spillover1 tt",3,0,587,587,"Unambiguous","Match",587
"26580","Native",34,21,"spillover1","tt","spillover1 tt",4,0,1233,1233,"Unambiguous","Mismatch",1233
"26582","Native",34,12,"spillover1","tt","spillover1 tt",3,0,1353,1353,"Unambiguous","Match",1353
"26584","Native",34,15,"spillover1","tt","spillover1 tt",2,0,1375,1375,"Ambiguous","Mismatch",1375
"26586","Native",34,10,"spillover1","tt","spillover1 tt",1,0,245,245,"Ambiguous","Match",245
"26588","Native",34,23,"spillover1","tt","spillover1 tt",2,0,423,423,"Ambiguous","Mismatch",423
"26590","Native",34,9,"spillover1","tt","spillover1 tt",4,0,576,576,"Unambiguous","Mismatch",576
"26592","Native",34,6,"spillover1","tt","spillover1 tt",1,0,733,733,"Ambiguous","Match",733
"26593","Native",35,23,"spillover1","tt","spillover1 tt",2,0,576,576,"Ambiguous","Mismatch",576
"26595","Native",35,1,"spillover1","tt","spillover1 tt",4,0,214,214,"Unambiguous","Mismatch",214
"26597","Native",35,10,"spillover1","tt","spillover1 tt",1,0,906,906,"Ambiguous","Match",906
"26599","Native",35,4,"spillover1","tt","spillover1 tt",3,0,944,944,"Unambiguous","Match",944
"26601","Native",35,18,"spillover1","tt","spillover1 tt",1,0,1106,1106,"Ambiguous","Match",1106
"26603","Native",35,9,"spillover1","tt","spillover1 tt",4,0,424,424,"Unambiguous","Mismatch",424
