"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","gender","trimmed_nozero"
"17826","Native",12,9,"spillover2","rp","spillover2 rp",2,0,2168,2168,"Ambiguous","Mismatch",2168
"17828","Native",12,11,"spillover2","rp","spillover2 rp",4,0,1217,1217,"Unambiguous","Mismatch",1217
"17830","Native",12,8,"spillover2","rp","spillover2 rp",1,0,613,613,"Ambiguous","Match",613
"17832","Native",12,23,"spillover2","rp","spillover2 rp",4,0,1137,1137,"Unambiguous","Mismatch",1137
"17834","Native",12,5,"spillover2","rp","spillover2 rp",2,0,4118,4118,"Ambiguous","Mismatch",4118
"17836","Native",12,2,"spillover2","rp","spillover2 rp",3,0,2293,2293,"Unambiguous","Match",2293
"17838","Native",12,4,"spillover2","rp","spillover2 rp",1,0,538,538,"Ambiguous","Match",538
"17840","Native",12,19,"spillover2","rp","spillover2 rp",4,0,5283,5283,"Unambiguous","Mismatch",5283
"17842","Native",12,14,"spillover2","rp","spillover2 rp",3,0,572,572,"Unambiguous","Match",572
"17844","Native",12,13,"spillover2","rp","spillover2 rp",2,0,362,362,"Ambiguous","Mismatch",362
"17846","Native",12,24,"spillover2","rp","spillover2 rp",1,0,160,160,"Ambiguous","Match",160
"17848","Native",12,12,"spillover2","rp","spillover2 rp",1,0,833,833,"Ambiguous","Match",833
"17850","Native",12,22,"spillover2","rp","spillover2 rp",3,0,355,355,"Unambiguous","Match",355
"17852","Native",12,20,"spillover2","rp","spillover2 rp",1,0,501,501,"Ambiguous","Match",501
"17854","Native",12,3,"spillover2","rp","spillover2 rp",4,0,2429,2429,"Unambiguous","Mismatch",2429
"17856","Native",12,7,"spillover2","rp","spillover2 rp",4,0,890,890,"Unambiguous","Mismatch",890
"17857","Native",13,5,"spillover2","rp","spillover2 rp",4,0,630,630,"Unambiguous","Mismatch",630
"17859","Native",13,18,"spillover2","rp","spillover2 rp",1,0,2694,2694,"Ambiguous","Match",2694
"17861","Native",13,17,"spillover2","rp","spillover2 rp",4,0,1538,1538,"Unambiguous","Mismatch",1538
"17863","Native",13,4,"spillover2","rp","spillover2 rp",3,0,993,993,"Unambiguous","Match",993
"17865","Native",13,9,"spillover2","rp","spillover2 rp",4,0,1141,1141,"Unambiguous","Mismatch",1141
"17867","Native",13,10,"spillover2","rp","spillover2 rp",1,0,2367,2367,"Ambiguous","Match",2367
"17869","Native",13,20,"spillover2","rp","spillover2 rp",3,0,122,122,"Unambiguous","Match",122
"17871","Native",13,22,"spillover2","rp","spillover2 rp",1,0,325,325,"Ambiguous","Match",325
"17873","Native",13,13,"spillover2","rp","spillover2 rp",4,0,332,332,"Unambiguous","Mismatch",332
"17875","Native",13,24,"spillover2","rp","spillover2 rp",3,0,378,378,"Unambiguous","Match",378
"17877","Native",13,12,"spillover2","rp","spillover2 rp",3,0,1092,1092,"Unambiguous","Match",1092
"17879","Native",13,7,"spillover2","rp","spillover2 rp",2,0,500,500,"Ambiguous","Mismatch",500
"17881","Native",13,15,"spillover2","rp","spillover2 rp",2,0,149,149,"Ambiguous","Mismatch",149
"17883","Native",13,16,"spillover2","rp","spillover2 rp",3,0,178,178,"Unambiguous","Match",178
"17885","Native",13,8,"spillover2","rp","spillover2 rp",3,0,341,341,"Unambiguous","Match",341
"17887","Native",13,14,"spillover2","rp","spillover2 rp",1,0,305,305,"Ambiguous","Match",305
"17889","Native",13,3,"spillover2","rp","spillover2 rp",2,0,207,207,"Ambiguous","Mismatch",207
"17891","Native",13,2,"spillover2","rp","spillover2 rp",1,0,395,395,"Ambiguous","Match",395
"17893","Native",13,23,"spillover2","rp","spillover2 rp",2,0,249,249,"Ambiguous","Mismatch",249
"17895","Native",13,19,"spillover2","rp","spillover2 rp",2,0,1408,1408,"Ambiguous","Mismatch",1408
"17897","Native",13,11,"spillover2","rp","spillover2 rp",2,0,755,755,"Ambiguous","Mismatch",755
"17899","Native",13,6,"spillover2","rp","spillover2 rp",1,1,0,NA,"Ambiguous","Match",NA
"17901","Native",13,1,"spillover2","rp","spillover2 rp",4,1,0,NA,"Unambiguous","Mismatch",NA
"17903","Native",13,21,"spillover2","rp","spillover2 rp",4,0,263,263,"Unambiguous","Mismatch",263
"17905","Native",14,10,"spillover2","rp","spillover2 rp",2,0,922,922,"Ambiguous","Mismatch",922
"17907","Native",14,5,"spillover2","rp","spillover2 rp",1,0,346,346,"Ambiguous","Match",346
"17909","Native",14,21,"spillover2","rp","spillover2 rp",1,0,423,423,"Ambiguous","Match",423
"17911","Native",14,12,"spillover2","rp","spillover2 rp",4,0,1138,1138,"Unambiguous","Mismatch",1138
"17913","Native",14,20,"spillover2","rp","spillover2 rp",4,0,1795,1795,"Unambiguous","Mismatch",1795
"17915","Native",14,3,"spillover2","rp","spillover2 rp",3,0,368,368,"Unambiguous","Match",368
"17917","Native",14,11,"spillover2","rp","spillover2 rp",3,0,384,384,"Unambiguous","Match",384
"17919","Native",14,23,"spillover2","rp","spillover2 rp",3,0,742,742,"Unambiguous","Match",742
"17921","Native",14,13,"spillover2","rp","spillover2 rp",1,0,455,455,"Ambiguous","Match",455
"17923","Native",14,19,"spillover2","rp","spillover2 rp",3,0,230,230,"Unambiguous","Match",230
"17925","Native",14,22,"spillover2","rp","spillover2 rp",2,0,1581,1581,"Ambiguous","Mismatch",1581
"17927","Native",14,1,"spillover2","rp","spillover2 rp",1,0,2108,2108,"Ambiguous","Match",2108
"17929","Native",14,17,"spillover2","rp","spillover2 rp",1,0,950,950,"Ambiguous","Match",950
"17931","Native",14,4,"spillover2","rp","spillover2 rp",4,0,540,540,"Unambiguous","Mismatch",540
"17933","Native",14,9,"spillover2","rp","spillover2 rp",1,0,797,797,"Ambiguous","Match",797
"17935","Native",14,6,"spillover2","rp","spillover2 rp",2,0,3690,3690,"Ambiguous","Mismatch",3690
"17937","Native",14,2,"spillover2","rp","spillover2 rp",2,0,381,381,"Ambiguous","Mismatch",381
"17939","Native",14,14,"spillover2","rp","spillover2 rp",2,0,677,677,"Ambiguous","Mismatch",677
"17941","Native",14,15,"spillover2","rp","spillover2 rp",3,0,497,497,"Unambiguous","Match",497
"17943","Native",14,18,"spillover2","rp","spillover2 rp",2,0,1967,1967,"Ambiguous","Mismatch",1967
"17945","Native",14,16,"spillover2","rp","spillover2 rp",4,0,351,351,"Unambiguous","Mismatch",351
"17947","Native",14,7,"spillover2","rp","spillover2 rp",3,0,458,458,"Unambiguous","Match",458
"17949","Native",14,8,"spillover2","rp","spillover2 rp",4,0,1423,1423,"Unambiguous","Mismatch",1423
"17951","Native",14,24,"spillover2","rp","spillover2 rp",4,0,185,185,"Unambiguous","Mismatch",185
"17954","Native",15,16,"spillover2","rp","spillover2 rp",1,0,149,149,"Ambiguous","Match",149
"17956","Native",15,4,"spillover2","rp","spillover2 rp",1,0,313,313,"Ambiguous","Match",313
"17958","Native",15,22,"spillover2","rp","spillover2 rp",3,0,131,131,"Unambiguous","Match",131
"17960","Native",15,13,"spillover2","rp","spillover2 rp",2,0,3137,3137,"Ambiguous","Mismatch",3137
"17962","Native",15,21,"spillover2","rp","spillover2 rp",2,0,964,964,"Ambiguous","Mismatch",964
"17964","Native",15,23,"spillover2","rp","spillover2 rp",4,0,1201,1201,"Unambiguous","Mismatch",1201
"17966","Native",15,9,"spillover2","rp","spillover2 rp",2,0,325,325,"Ambiguous","Mismatch",325
"17968","Native",15,7,"spillover2","rp","spillover2 rp",4,0,1923,1923,"Unambiguous","Mismatch",1923
"17970","Native",15,8,"spillover2","rp","spillover2 rp",1,0,386,386,"Ambiguous","Match",386
"17972","Native",15,6,"spillover2","rp","spillover2 rp",3,1,0,NA,"Unambiguous","Match",NA
"17974","Native",15,2,"spillover2","rp","spillover2 rp",3,0,277,277,"Unambiguous","Match",277
"17976","Native",15,11,"spillover2","rp","spillover2 rp",4,0,1018,1018,"Unambiguous","Mismatch",1018
"17978","Native",15,19,"spillover2","rp","spillover2 rp",4,0,392,392,"Unambiguous","Mismatch",392
"17980","Native",15,10,"spillover2","rp","spillover2 rp",3,0,204,204,"Unambiguous","Match",204
"17982","Native",15,3,"spillover2","rp","spillover2 rp",4,0,134,134,"Unambiguous","Mismatch",134
"17984","Native",15,1,"spillover2","rp","spillover2 rp",2,0,118,118,"Ambiguous","Mismatch",118
"17986","Native",15,17,"spillover2","rp","spillover2 rp",2,0,322,322,"Ambiguous","Mismatch",322
"17988","Native",15,12,"spillover2","rp","spillover2 rp",1,0,934,934,"Ambiguous","Match",934
"17990","Native",15,18,"spillover2","rp","spillover2 rp",3,0,152,152,"Unambiguous","Match",152
"17992","Native",15,15,"spillover2","rp","spillover2 rp",4,0,723,723,"Unambiguous","Mismatch",723
"17994","Native",15,20,"spillover2","rp","spillover2 rp",1,0,234,234,"Ambiguous","Match",234
"17996","Native",15,5,"spillover2","rp","spillover2 rp",2,0,1164,1164,"Ambiguous","Mismatch",1164
"17998","Native",15,14,"spillover2","rp","spillover2 rp",3,0,552,552,"Unambiguous","Match",552
"18000","Native",15,24,"spillover2","rp","spillover2 rp",1,0,159,159,"Ambiguous","Match",159
"18002","Native",16,3,"spillover2","rp","spillover2 rp",1,0,811,811,"Ambiguous","Match",811
"18004","Native",16,10,"spillover2","rp","spillover2 rp",4,0,195,195,"Unambiguous","Mismatch",195
"18006","Native",16,18,"spillover2","rp","spillover2 rp",4,0,2548,2548,"Unambiguous","Mismatch",2548
"18008","Native",16,12,"spillover2","rp","spillover2 rp",2,0,638,638,"Ambiguous","Mismatch",638
"18010","Native",16,22,"spillover2","rp","spillover2 rp",4,0,478,478,"Unambiguous","Mismatch",478
"18012","Native",16,13,"spillover2","rp","spillover2 rp",3,0,265,265,"Unambiguous","Match",265
"18014","Native",16,24,"spillover2","rp","spillover2 rp",2,0,217,217,"Ambiguous","Mismatch",217
"18016","Native",16,21,"spillover2","rp","spillover2 rp",3,0,409,409,"Unambiguous","Match",409
"18018","Native",16,4,"spillover2","rp","spillover2 rp",2,0,949,949,"Ambiguous","Mismatch",949
"18020","Native",16,15,"spillover2","rp","spillover2 rp",1,0,268,268,"Ambiguous","Match",268
"18022","Native",16,14,"spillover2","rp","spillover2 rp",4,0,2585,2585,"Unambiguous","Mismatch",2585
"18024","Native",16,16,"spillover2","rp","spillover2 rp",2,0,310,310,"Ambiguous","Mismatch",310
"18026","Native",16,7,"spillover2","rp","spillover2 rp",1,0,284,284,"Ambiguous","Match",284
"18028","Native",16,11,"spillover2","rp","spillover2 rp",1,0,138,138,"Ambiguous","Match",138
"18030","Native",16,9,"spillover2","rp","spillover2 rp",3,0,193,193,"Unambiguous","Match",193
"18032","Native",16,19,"spillover2","rp","spillover2 rp",1,0,403,403,"Ambiguous","Match",403
"18034","Native",16,20,"spillover2","rp","spillover2 rp",2,0,155,155,"Ambiguous","Mismatch",155
"18036","Native",16,8,"spillover2","rp","spillover2 rp",2,0,253,253,"Ambiguous","Mismatch",253
"18038","Native",16,6,"spillover2","rp","spillover2 rp",4,0,1886,1886,"Unambiguous","Mismatch",1886
"18040","Native",16,5,"spillover2","rp","spillover2 rp",3,0,296,296,"Unambiguous","Match",296
"18042","Native",16,17,"spillover2","rp","spillover2 rp",3,0,258,258,"Unambiguous","Match",258
"18044","Native",16,23,"spillover2","rp","spillover2 rp",1,0,244,244,"Ambiguous","Match",244
"18046","Native",16,2,"spillover2","rp","spillover2 rp",4,0,385,385,"Unambiguous","Mismatch",385
"18048","Native",16,1,"spillover2","rp","spillover2 rp",3,1,0,NA,"Unambiguous","Match",NA
"18050","Native",17,10,"spillover2","rp","spillover2 rp",1,0,1127,1127,"Ambiguous","Match",1127
"18052","Native",17,11,"spillover2","rp","spillover2 rp",2,0,315,315,"Ambiguous","Mismatch",315
"18054","Native",17,12,"spillover2","rp","spillover2 rp",3,0,2073,2073,"Unambiguous","Match",2073
"18056","Native",17,16,"spillover2","rp","spillover2 rp",3,0,857,857,"Unambiguous","Match",857
"18058","Native",17,8,"spillover2","rp","spillover2 rp",3,0,864,864,"Unambiguous","Match",864
"18060","Native",17,14,"spillover2","rp","spillover2 rp",1,0,1035,1035,"Ambiguous","Match",1035
"18062","Native",17,17,"spillover2","rp","spillover2 rp",4,0,394,394,"Unambiguous","Mismatch",394
"18064","Native",17,15,"spillover2","rp","spillover2 rp",2,0,370,370,"Ambiguous","Mismatch",370
"18066","Native",17,6,"spillover2","rp","spillover2 rp",1,0,2683,2683,"Ambiguous","Match",2683
"18068","Native",17,2,"spillover2","rp","spillover2 rp",1,0,696,696,"Ambiguous","Match",696
"18070","Native",17,4,"spillover2","rp","spillover2 rp",3,0,537,537,"Unambiguous","Match",537
"18072","Native",17,13,"spillover2","rp","spillover2 rp",4,0,1454,1454,"Unambiguous","Mismatch",1454
"18074","Native",17,5,"spillover2","rp","spillover2 rp",4,0,1896,1896,"Unambiguous","Mismatch",1896
"18076","Native",17,7,"spillover2","rp","spillover2 rp",2,0,676,676,"Ambiguous","Mismatch",676
"18078","Native",17,9,"spillover2","rp","spillover2 rp",4,0,593,593,"Unambiguous","Mismatch",593
"18080","Native",17,3,"spillover2","rp","spillover2 rp",2,0,1234,1234,"Ambiguous","Mismatch",1234
"18082","Native",17,21,"spillover2","rp","spillover2 rp",4,0,862,862,"Unambiguous","Mismatch",862
"18084","Native",17,19,"spillover2","rp","spillover2 rp",2,0,1926,1926,"Ambiguous","Mismatch",1926
"18086","Native",17,18,"spillover2","rp","spillover2 rp",1,0,371,371,"Ambiguous","Match",371
"18088","Native",17,20,"spillover2","rp","spillover2 rp",3,0,502,502,"Unambiguous","Match",502
"18090","Native",17,1,"spillover2","rp","spillover2 rp",4,0,845,845,"Unambiguous","Mismatch",845
"18092","Native",17,24,"spillover2","rp","spillover2 rp",3,0,648,648,"Unambiguous","Match",648
"18094","Native",17,23,"spillover2","rp","spillover2 rp",2,0,973,973,"Ambiguous","Mismatch",973
"18096","Native",17,22,"spillover2","rp","spillover2 rp",1,0,821,821,"Ambiguous","Match",821
"18097","Native",18,8,"spillover2","rp","spillover2 rp",4,0,499,499,"Unambiguous","Mismatch",499
"18099","Native",18,6,"spillover2","rp","spillover2 rp",2,0,170,170,"Ambiguous","Mismatch",170
"18101","Native",18,23,"spillover2","rp","spillover2 rp",3,0,5628,5628,"Unambiguous","Match",5628
"18103","Native",18,12,"spillover2","rp","spillover2 rp",4,0,5994,5994,"Unambiguous","Mismatch",5994
"18105","Native",18,9,"spillover2","rp","spillover2 rp",1,0,339,339,"Ambiguous","Match",339
"18107","Native",18,17,"spillover2","rp","spillover2 rp",1,0,3739,3739,"Ambiguous","Match",3739
"18109","Native",18,13,"spillover2","rp","spillover2 rp",1,0,296,296,"Ambiguous","Match",296
"18111","Native",18,19,"spillover2","rp","spillover2 rp",3,0,441,441,"Unambiguous","Match",441
"18113","Native",18,5,"spillover2","rp","spillover2 rp",1,0,480,480,"Ambiguous","Match",480
"18115","Native",18,20,"spillover2","rp","spillover2 rp",4,0,1493,1493,"Unambiguous","Mismatch",1493
"18117","Native",18,16,"spillover2","rp","spillover2 rp",4,0,297,297,"Unambiguous","Mismatch",297
"18119","Native",18,4,"spillover2","rp","spillover2 rp",4,0,2649,2649,"Unambiguous","Mismatch",2649
"18121","Native",18,18,"spillover2","rp","spillover2 rp",2,0,1428,1428,"Ambiguous","Mismatch",1428
"18123","Native",18,11,"spillover2","rp","spillover2 rp",3,0,318,318,"Unambiguous","Match",318
"18125","Native",18,2,"spillover2","rp","spillover2 rp",2,0,459,459,"Ambiguous","Mismatch",459
"18127","Native",18,1,"spillover2","rp","spillover2 rp",1,0,464,464,"Ambiguous","Match",464
"18129","Native",18,21,"spillover2","rp","spillover2 rp",1,0,146,146,"Ambiguous","Match",146
"18131","Native",18,10,"spillover2","rp","spillover2 rp",2,0,315,315,"Ambiguous","Mismatch",315
"18133","Native",18,14,"spillover2","rp","spillover2 rp",2,0,358,358,"Ambiguous","Mismatch",358
"18135","Native",18,15,"spillover2","rp","spillover2 rp",3,0,508,508,"Unambiguous","Match",508
"18137","Native",18,22,"spillover2","rp","spillover2 rp",2,0,591,591,"Ambiguous","Mismatch",591
"18139","Native",18,7,"spillover2","rp","spillover2 rp",3,0,313,313,"Unambiguous","Match",313
"18141","Native",18,24,"spillover2","rp","spillover2 rp",4,0,146,146,"Unambiguous","Mismatch",146
"18143","Native",18,3,"spillover2","rp","spillover2 rp",3,0,526,526,"Unambiguous","Match",526
"18145","Native",19,14,"spillover2","rp","spillover2 rp",3,0,314,314,"Unambiguous","Match",314
"18147","Native",19,3,"spillover2","rp","spillover2 rp",4,0,595,595,"Unambiguous","Mismatch",595
"18149","Native",19,17,"spillover2","rp","spillover2 rp",2,0,624,624,"Ambiguous","Mismatch",624
"18151","Native",19,24,"spillover2","rp","spillover2 rp",1,0,379,379,"Ambiguous","Match",379
"18153","Native",19,19,"spillover2","rp","spillover2 rp",4,0,461,461,"Unambiguous","Mismatch",461
"18155","Native",19,22,"spillover2","rp","spillover2 rp",3,0,600,600,"Unambiguous","Match",600
"18157","Native",19,21,"spillover2","rp","spillover2 rp",2,0,618,618,"Ambiguous","Mismatch",618
"18159","Native",19,15,"spillover2","rp","spillover2 rp",4,0,324,324,"Unambiguous","Mismatch",324
"18161","Native",19,7,"spillover2","rp","spillover2 rp",4,0,532,532,"Unambiguous","Mismatch",532
"18163","Native",19,6,"spillover2","rp","spillover2 rp",3,0,479,479,"Unambiguous","Match",479
"18165","Native",19,1,"spillover2","rp","spillover2 rp",2,0,3164,3164,"Ambiguous","Mismatch",3164
"18167","Native",19,8,"spillover2","rp","spillover2 rp",1,0,371,371,"Ambiguous","Match",371
"18169","Native",19,23,"spillover2","rp","spillover2 rp",4,0,182,182,"Unambiguous","Mismatch",182
"18171","Native",19,16,"spillover2","rp","spillover2 rp",1,0,447,447,"Ambiguous","Match",447
"18173","Native",19,13,"spillover2","rp","spillover2 rp",2,0,226,226,"Ambiguous","Mismatch",226
"18175","Native",19,9,"spillover2","rp","spillover2 rp",2,0,5721,5721,"Ambiguous","Mismatch",NA
"18177","Native",19,2,"spillover2","rp","spillover2 rp",3,0,349,349,"Unambiguous","Match",349
"18179","Native",19,10,"spillover2","rp","spillover2 rp",3,0,261,261,"Unambiguous","Match",261
"18181","Native",19,20,"spillover2","rp","spillover2 rp",1,0,249,249,"Ambiguous","Match",249
"18183","Native",19,5,"spillover2","rp","spillover2 rp",2,0,519,519,"Ambiguous","Mismatch",519
"18185","Native",19,11,"spillover2","rp","spillover2 rp",4,0,643,643,"Unambiguous","Mismatch",643
"18187","Native",19,18,"spillover2","rp","spillover2 rp",3,0,370,370,"Unambiguous","Match",370
"18189","Native",19,4,"spillover2","rp","spillover2 rp",1,0,336,336,"Ambiguous","Match",336
"18191","Native",19,12,"spillover2","rp","spillover2 rp",1,0,1056,1056,"Ambiguous","Match",1056
"18194","Native",20,21,"spillover2","rp","spillover2 rp",3,0,261,261,"Unambiguous","Match",261
"18196","Native",20,20,"spillover2","rp","spillover2 rp",2,0,403,403,"Ambiguous","Mismatch",403
"18198","Native",20,22,"spillover2","rp","spillover2 rp",4,0,510,510,"Unambiguous","Mismatch",510
"18200","Native",20,12,"spillover2","rp","spillover2 rp",2,0,275,275,"Ambiguous","Mismatch",275
"18202","Native",20,11,"spillover2","rp","spillover2 rp",1,0,180,180,"Ambiguous","Match",180
"18204","Native",20,5,"spillover2","rp","spillover2 rp",3,0,347,347,"Unambiguous","Match",347
"18206","Native",20,1,"spillover2","rp","spillover2 rp",3,0,379,379,"Unambiguous","Match",379
"18208","Native",20,23,"spillover2","rp","spillover2 rp",1,0,1890,1890,"Ambiguous","Match",1890
"18210","Native",20,9,"spillover2","rp","spillover2 rp",3,0,241,241,"Unambiguous","Match",241
"18212","Native",20,14,"spillover2","rp","spillover2 rp",4,0,304,304,"Unambiguous","Mismatch",304
"18214","Native",20,17,"spillover2","rp","spillover2 rp",3,0,246,246,"Unambiguous","Match",246
"18216","Native",20,19,"spillover2","rp","spillover2 rp",1,0,126,126,"Ambiguous","Match",126
"18218","Native",20,24,"spillover2","rp","spillover2 rp",2,0,2049,2049,"Ambiguous","Mismatch",2049
"18220","Native",20,13,"spillover2","rp","spillover2 rp",3,0,377,377,"Unambiguous","Match",377
"18222","Native",20,4,"spillover2","rp","spillover2 rp",2,0,443,443,"Ambiguous","Mismatch",443
"18224","Native",20,10,"spillover2","rp","spillover2 rp",4,0,1507,1507,"Unambiguous","Mismatch",1507
"18226","Native",20,18,"spillover2","rp","spillover2 rp",4,0,563,563,"Unambiguous","Mismatch",563
"18228","Native",20,7,"spillover2","rp","spillover2 rp",1,0,374,374,"Ambiguous","Match",374
"18230","Native",20,15,"spillover2","rp","spillover2 rp",1,0,148,148,"Ambiguous","Match",148
"18232","Native",20,8,"spillover2","rp","spillover2 rp",2,0,839,839,"Ambiguous","Mismatch",839
"18234","Native",20,16,"spillover2","rp","spillover2 rp",2,0,217,217,"Ambiguous","Mismatch",217
"18236","Native",20,6,"spillover2","rp","spillover2 rp",4,0,1420,1420,"Unambiguous","Mismatch",1420
"18238","Native",20,3,"spillover2","rp","spillover2 rp",1,0,327,327,"Ambiguous","Match",327
"18240","Native",20,2,"spillover2","rp","spillover2 rp",4,0,786,786,"Unambiguous","Mismatch",786
"18241","Native",21,22,"spillover2","rp","spillover2 rp",1,0,272,272,"Ambiguous","Match",272
"18243","Native",21,19,"spillover2","rp","spillover2 rp",2,0,330,330,"Ambiguous","Mismatch",330
"18245","Native",21,5,"spillover2","rp","spillover2 rp",4,0,1828,1828,"Unambiguous","Mismatch",1828
"18247","Native",21,15,"spillover2","rp","spillover2 rp",2,0,2108,2108,"Ambiguous","Mismatch",2108
"18249","Native",21,2,"spillover2","rp","spillover2 rp",1,0,1006,1006,"Ambiguous","Match",1006
"18251","Native",21,13,"spillover2","rp","spillover2 rp",4,0,786,786,"Unambiguous","Mismatch",786
"18253","Native",21,9,"spillover2","rp","spillover2 rp",4,0,276,276,"Unambiguous","Mismatch",276
"18255","Native",21,14,"spillover2","rp","spillover2 rp",1,0,262,262,"Ambiguous","Match",262
"18257","Native",21,21,"spillover2","rp","spillover2 rp",4,0,1030,1030,"Unambiguous","Mismatch",1030
"18259","Native",21,8,"spillover2","rp","spillover2 rp",3,0,1020,1020,"Unambiguous","Match",1020
"18261","Native",21,17,"spillover2","rp","spillover2 rp",4,0,572,572,"Unambiguous","Mismatch",572
"18263","Native",21,1,"spillover2","rp","spillover2 rp",4,0,1130,1130,"Unambiguous","Mismatch",1130
"18265","Native",21,20,"spillover2","rp","spillover2 rp",3,0,236,236,"Unambiguous","Match",236
"18267","Native",21,7,"spillover2","rp","spillover2 rp",2,0,382,382,"Ambiguous","Mismatch",382
"18269","Native",21,4,"spillover2","rp","spillover2 rp",3,0,386,386,"Unambiguous","Match",386
"18271","Native",21,10,"spillover2","rp","spillover2 rp",1,0,304,304,"Ambiguous","Match",304
"18273","Native",21,16,"spillover2","rp","spillover2 rp",3,0,880,880,"Unambiguous","Match",880
"18275","Native",21,23,"spillover2","rp","spillover2 rp",2,0,236,236,"Ambiguous","Mismatch",236
"18277","Native",21,18,"spillover2","rp","spillover2 rp",1,0,532,532,"Ambiguous","Match",532
"18279","Native",21,11,"spillover2","rp","spillover2 rp",2,0,232,232,"Ambiguous","Mismatch",232
"18281","Native",21,3,"spillover2","rp","spillover2 rp",2,0,664,664,"Ambiguous","Mismatch",664
"18283","Native",21,24,"spillover2","rp","spillover2 rp",3,0,140,140,"Unambiguous","Match",140
"18285","Native",21,12,"spillover2","rp","spillover2 rp",3,0,534,534,"Unambiguous","Match",534
"18287","Native",21,6,"spillover2","rp","spillover2 rp",1,0,162,162,"Ambiguous","Match",162
"18289","Native",22,22,"spillover2","rp","spillover2 rp",2,0,481,481,"Ambiguous","Mismatch",481
"18291","Native",22,18,"spillover2","rp","spillover2 rp",2,0,418,418,"Ambiguous","Mismatch",418
"18293","Native",22,8,"spillover2","rp","spillover2 rp",4,0,1133,1133,"Unambiguous","Mismatch",1133
"18295","Native",22,4,"spillover2","rp","spillover2 rp",4,0,3296,3296,"Unambiguous","Mismatch",NA
"18297","Native",22,9,"spillover2","rp","spillover2 rp",1,0,349,349,"Ambiguous","Match",349
"18299","Native",22,5,"spillover2","rp","spillover2 rp",1,0,179,179,"Ambiguous","Match",179
"18301","Native",22,2,"spillover2","rp","spillover2 rp",2,0,320,320,"Ambiguous","Mismatch",320
"18303","Native",22,15,"spillover2","rp","spillover2 rp",3,0,226,226,"Unambiguous","Match",226
"18305","Native",22,19,"spillover2","rp","spillover2 rp",3,0,207,207,"Unambiguous","Match",207
"18307","Native",22,3,"spillover2","rp","spillover2 rp",3,0,397,397,"Unambiguous","Match",397
"18309","Native",22,6,"spillover2","rp","spillover2 rp",2,0,152,152,"Ambiguous","Mismatch",152
"18311","Native",22,1,"spillover2","rp","spillover2 rp",1,0,137,137,"Ambiguous","Match",137
"18313","Native",22,13,"spillover2","rp","spillover2 rp",1,0,85,85,"Ambiguous","Match",85
"18315","Native",22,14,"spillover2","rp","spillover2 rp",2,0,230,230,"Ambiguous","Mismatch",230
"18317","Native",22,12,"spillover2","rp","spillover2 rp",4,0,1239,1239,"Unambiguous","Mismatch",1239
"18319","Native",22,11,"spillover2","rp","spillover2 rp",3,0,156,156,"Unambiguous","Match",156
"18321","Native",22,24,"spillover2","rp","spillover2 rp",4,0,169,169,"Unambiguous","Mismatch",169
"18323","Native",22,20,"spillover2","rp","spillover2 rp",4,0,96,96,"Unambiguous","Mismatch",96
"18325","Native",22,17,"spillover2","rp","spillover2 rp",1,0,164,164,"Ambiguous","Match",164
"18327","Native",22,7,"spillover2","rp","spillover2 rp",3,0,343,343,"Unambiguous","Match",343
"18329","Native",22,21,"spillover2","rp","spillover2 rp",1,0,937,937,"Ambiguous","Match",937
"18331","Native",22,10,"spillover2","rp","spillover2 rp",2,0,522,522,"Ambiguous","Mismatch",522
"18333","Native",22,16,"spillover2","rp","spillover2 rp",4,0,760,760,"Unambiguous","Mismatch",760
"18335","Native",22,23,"spillover2","rp","spillover2 rp",3,0,428,428,"Unambiguous","Match",428
"18337","Native",23,9,"spillover2","rp","spillover2 rp",3,0,406,406,"Unambiguous","Match",406
"18339","Native",23,11,"spillover2","rp","spillover2 rp",1,0,323,323,"Ambiguous","Match",323
"18341","Native",23,13,"spillover2","rp","spillover2 rp",3,0,140,140,"Unambiguous","Match",140
"18343","Native",23,16,"spillover2","rp","spillover2 rp",2,0,539,539,"Ambiguous","Mismatch",539
"18345","Native",23,19,"spillover2","rp","spillover2 rp",1,0,922,922,"Ambiguous","Match",922
"18347","Native",23,23,"spillover2","rp","spillover2 rp",1,0,359,359,"Ambiguous","Match",359
"18349","Native",23,22,"spillover2","rp","spillover2 rp",4,0,1362,1362,"Unambiguous","Mismatch",1362
"18351","Native",23,20,"spillover2","rp","spillover2 rp",2,0,316,316,"Ambiguous","Mismatch",316
"18353","Native",23,5,"spillover2","rp","spillover2 rp",3,0,438,438,"Unambiguous","Match",438
"18355","Native",23,14,"spillover2","rp","spillover2 rp",4,0,949,949,"Unambiguous","Mismatch",949
"18357","Native",23,1,"spillover2","rp","spillover2 rp",3,0,184,184,"Unambiguous","Match",184
"18359","Native",23,8,"spillover2","rp","spillover2 rp",2,0,170,170,"Ambiguous","Mismatch",170
"18361","Native",23,21,"spillover2","rp","spillover2 rp",3,0,320,320,"Unambiguous","Match",320
"18363","Native",23,4,"spillover2","rp","spillover2 rp",2,0,677,677,"Ambiguous","Mismatch",677
"18365","Native",23,7,"spillover2","rp","spillover2 rp",1,0,418,418,"Ambiguous","Match",418
"18367","Native",23,6,"spillover2","rp","spillover2 rp",4,0,233,233,"Unambiguous","Mismatch",233
