"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","continuation","trimmed_nozero"
"33161","Native",11,33,"wrap_up","tt","wrap_up tt",7,0,168,168,"Ambiguous","Inconsistent",168
"33163","Native",11,39,"wrap_up","tt","wrap_up tt",5,0,166,166,"Ambiguous","Consistent",166
"33165","Native",11,28,"wrap_up","tt","wrap_up tt",6,0,256,256,"Unambiguous","Consistent",256
"33167","Native",11,44,"wrap_up","tt","wrap_up tt",6,0,366,366,"Unambiguous","Consistent",366
"33169","Native",12,37,"wrap_up","tt","wrap_up tt",6,0,125,125,"Unambiguous","Consistent",125
"33171","Native",12,43,"wrap_up","tt","wrap_up tt",8,0,170,170,"Unambiguous","Inconsistent",170
"33173","Native",12,25,"wrap_up","tt","wrap_up tt",6,0,316,316,"Unambiguous","Consistent",316
"33175","Native",12,26,"wrap_up","tt","wrap_up tt",7,1,0,NA,"Ambiguous","Inconsistent",NA
"33177","Native",12,46,"wrap_up","tt","wrap_up tt",7,0,276,276,"Ambiguous","Inconsistent",276
"33179","Native",12,31,"wrap_up","tt","wrap_up tt",8,0,156,156,"Unambiguous","Inconsistent",156
"33181","Native",12,39,"wrap_up","tt","wrap_up tt",8,0,406,406,"Unambiguous","Inconsistent",406
"33183","Native",12,38,"wrap_up","tt","wrap_up tt",7,0,154,154,"Ambiguous","Inconsistent",154
"33185","Native",12,27,"wrap_up","tt","wrap_up tt",8,0,209,209,"Unambiguous","Inconsistent",209
"33187","Native",12,41,"wrap_up","tt","wrap_up tt",6,0,226,226,"Unambiguous","Consistent",226
"33189","Native",12,29,"wrap_up","tt","wrap_up tt",6,0,399,399,"Unambiguous","Consistent",399
"33191","Native",12,35,"wrap_up","tt","wrap_up tt",8,1,0,NA,"Unambiguous","Inconsistent",NA
"33193","Native",12,40,"wrap_up","tt","wrap_up tt",5,0,161,161,"Ambiguous","Consistent",161
"33195","Native",12,33,"wrap_up","tt","wrap_up tt",6,0,248,248,"Unambiguous","Consistent",248
"33197","Native",12,36,"wrap_up","tt","wrap_up tt",5,0,572,572,"Ambiguous","Consistent",572
"33199","Native",12,47,"wrap_up","tt","wrap_up tt",8,0,394,394,"Unambiguous","Inconsistent",394
"33201","Native",12,34,"wrap_up","tt","wrap_up tt",7,0,165,165,"Ambiguous","Inconsistent",165
"33203","Native",12,48,"wrap_up","tt","wrap_up tt",5,0,198,198,"Ambiguous","Consistent",198
"33205","Native",12,32,"wrap_up","tt","wrap_up tt",5,0,257,257,"Ambiguous","Consistent",257
"33207","Native",12,42,"wrap_up","tt","wrap_up tt",7,0,319,319,"Ambiguous","Inconsistent",319
"33209","Native",12,30,"wrap_up","tt","wrap_up tt",7,0,323,323,"Ambiguous","Inconsistent",323
"33211","Native",12,28,"wrap_up","tt","wrap_up tt",5,0,233,233,"Ambiguous","Consistent",233
"33213","Native",12,44,"wrap_up","tt","wrap_up tt",5,0,359,359,"Ambiguous","Consistent",359
"33215","Native",12,45,"wrap_up","tt","wrap_up tt",6,0,234,234,"Unambiguous","Consistent",234
"33218","Native",13,34,"wrap_up","tt","wrap_up tt",5,0,314,314,"Ambiguous","Consistent",314
"33220","Native",13,27,"wrap_up","tt","wrap_up tt",6,0,409,409,"Unambiguous","Consistent",409
"33222","Native",13,39,"wrap_up","tt","wrap_up tt",6,1,0,NA,"Unambiguous","Consistent",NA
"33224","Native",13,40,"wrap_up","tt","wrap_up tt",7,0,211,211,"Ambiguous","Inconsistent",211
"33226","Native",13,32,"wrap_up","tt","wrap_up tt",7,1,0,NA,"Ambiguous","Inconsistent",NA
"33228","Native",13,46,"wrap_up","tt","wrap_up tt",5,1,0,NA,"Ambiguous","Consistent",NA
"33230","Native",13,41,"wrap_up","tt","wrap_up tt",8,0,345,345,"Unambiguous","Inconsistent",345
"33232","Native",13,33,"wrap_up","tt","wrap_up tt",8,1,0,NA,"Unambiguous","Inconsistent",NA
"33234","Native",13,45,"wrap_up","tt","wrap_up tt",8,0,202,202,"Unambiguous","Inconsistent",202
"33236","Native",13,36,"wrap_up","tt","wrap_up tt",7,0,385,385,"Ambiguous","Inconsistent",385
"33238","Native",13,43,"wrap_up","tt","wrap_up tt",6,1,0,NA,"Unambiguous","Consistent",NA
"33240","Native",13,42,"wrap_up","tt","wrap_up tt",5,0,283,283,"Ambiguous","Consistent",283
"33242","Native",13,37,"wrap_up","tt","wrap_up tt",8,0,870,870,"Unambiguous","Inconsistent",870
"33244","Native",13,29,"wrap_up","tt","wrap_up tt",8,0,123,123,"Unambiguous","Inconsistent",123
"33246","Native",13,48,"wrap_up","tt","wrap_up tt",7,0,297,297,"Ambiguous","Inconsistent",297
"33248","Native",13,44,"wrap_up","tt","wrap_up tt",7,0,194,194,"Ambiguous","Inconsistent",194
"33250","Native",13,47,"wrap_up","tt","wrap_up tt",6,0,167,167,"Unambiguous","Consistent",167
"33252","Native",13,35,"wrap_up","tt","wrap_up tt",6,1,0,NA,"Unambiguous","Consistent",NA
"33254","Native",13,30,"wrap_up","tt","wrap_up tt",5,0,316,316,"Ambiguous","Consistent",316
"33256","Native",13,26,"wrap_up","tt","wrap_up tt",5,0,618,618,"Ambiguous","Consistent",618
"33258","Native",13,25,"wrap_up","tt","wrap_up tt",8,1,0,NA,"Unambiguous","Inconsistent",NA
"33260","Native",13,38,"wrap_up","tt","wrap_up tt",5,1,0,NA,"Ambiguous","Consistent",NA
"33262","Native",13,28,"wrap_up","tt","wrap_up tt",7,1,0,NA,"Ambiguous","Inconsistent",NA
"33264","Native",13,31,"wrap_up","tt","wrap_up tt",6,1,0,NA,"Unambiguous","Consistent",NA
"33266","Native",14,30,"wrap_up","tt","wrap_up tt",6,1,0,NA,"Unambiguous","Consistent",NA
"33268","Native",14,35,"wrap_up","tt","wrap_up tt",7,0,646,646,"Ambiguous","Inconsistent",646
"33270","Native",14,29,"wrap_up","tt","wrap_up tt",5,0,1219,1219,"Ambiguous","Consistent",1219
"33272","Native",14,40,"wrap_up","tt","wrap_up tt",8,0,1047,1047,"Unambiguous","Inconsistent",1047
"33274","Native",14,44,"wrap_up","tt","wrap_up tt",8,0,1324,1324,"Unambiguous","Inconsistent",1324
"33276","Native",14,45,"wrap_up","tt","wrap_up tt",5,0,355,355,"Ambiguous","Consistent",355
"33278","Native",14,25,"wrap_up","tt","wrap_up tt",5,0,223,223,"Ambiguous","Consistent",223
"33280","Native",14,48,"wrap_up","tt","wrap_up tt",8,0,293,293,"Unambiguous","Inconsistent",293
"33282","Native",14,46,"wrap_up","tt","wrap_up tt",6,0,340,340,"Unambiguous","Consistent",340
"33284","Native",14,33,"wrap_up","tt","wrap_up tt",5,0,438,438,"Ambiguous","Consistent",438
"33286","Native",14,26,"wrap_up","tt","wrap_up tt",6,0,979,979,"Unambiguous","Consistent",979
"33288","Native",14,37,"wrap_up","tt","wrap_up tt",5,0,192,192,"Ambiguous","Consistent",192
"33290","Native",14,38,"wrap_up","tt","wrap_up tt",6,0,320,320,"Unambiguous","Consistent",320
"33292","Native",14,34,"wrap_up","tt","wrap_up tt",6,0,189,189,"Unambiguous","Consistent",189
"33294","Native",14,43,"wrap_up","tt","wrap_up tt",7,0,243,243,"Ambiguous","Inconsistent",243
"33296","Native",14,32,"wrap_up","tt","wrap_up tt",8,0,121,121,"Unambiguous","Inconsistent",121
"33298","Native",14,27,"wrap_up","tt","wrap_up tt",7,0,1670,1670,"Ambiguous","Inconsistent",1670
"33300","Native",14,42,"wrap_up","tt","wrap_up tt",6,0,1338,1338,"Unambiguous","Consistent",1338
"33302","Native",14,47,"wrap_up","tt","wrap_up tt",7,0,212,212,"Ambiguous","Inconsistent",212
"33304","Native",14,41,"wrap_up","tt","wrap_up tt",5,0,950,950,"Ambiguous","Consistent",950
"33306","Native",14,28,"wrap_up","tt","wrap_up tt",8,0,107,107,"Unambiguous","Inconsistent",107
"33308","Native",14,39,"wrap_up","tt","wrap_up tt",7,0,931,931,"Ambiguous","Inconsistent",931
"33310","Native",14,31,"wrap_up","tt","wrap_up tt",7,0,684,684,"Ambiguous","Inconsistent",684
"33312","Native",14,36,"wrap_up","tt","wrap_up tt",8,0,342,342,"Unambiguous","Inconsistent",342
"33313","Native",15,27,"wrap_up","tt","wrap_up tt",8,0,689,689,"Unambiguous","Inconsistent",689
"33315","Native",15,33,"wrap_up","tt","wrap_up tt",6,0,294,294,"Unambiguous","Consistent",294
"33317","Native",15,25,"wrap_up","tt","wrap_up tt",6,0,189,189,"Unambiguous","Consistent",189
"33319","Native",15,28,"wrap_up","tt","wrap_up tt",5,0,282,282,"Ambiguous","Consistent",282
"33321","Native",15,31,"wrap_up","tt","wrap_up tt",8,0,174,174,"Unambiguous","Inconsistent",174
"33323","Native",15,43,"wrap_up","tt","wrap_up tt",8,1,0,NA,"Unambiguous","Inconsistent",NA
"33325","Native",15,35,"wrap_up","tt","wrap_up tt",8,0,371,371,"Unambiguous","Inconsistent",371
"33327","Native",15,38,"wrap_up","tt","wrap_up tt",7,0,136,136,"Ambiguous","Inconsistent",136
"33329","Native",15,47,"wrap_up","tt","wrap_up tt",8,0,184,184,"Unambiguous","Inconsistent",184
"33331","Native",15,34,"wrap_up","tt","wrap_up tt",7,0,329,329,"Ambiguous","Inconsistent",329
"33333","Native",15,42,"wrap_up","tt","wrap_up tt",7,0,434,434,"Ambiguous","Inconsistent",434
"33335","Native",15,39,"wrap_up","tt","wrap_up tt",8,0,195,195,"Unambiguous","Inconsistent",195
"33337","Native",15,32,"wrap_up","tt","wrap_up tt",5,0,93,93,"Ambiguous","Consistent",93
"33339","Native",15,30,"wrap_up","tt","wrap_up tt",7,0,190,190,"Ambiguous","Inconsistent",190
"33341","Native",15,48,"wrap_up","tt","wrap_up tt",5,0,246,246,"Ambiguous","Consistent",246
"33343","Native",15,45,"wrap_up","tt","wrap_up tt",6,0,129,129,"Unambiguous","Consistent",129
"33345","Native",15,46,"wrap_up","tt","wrap_up tt",7,0,206,206,"Ambiguous","Inconsistent",206
"33347","Native",15,37,"wrap_up","tt","wrap_up tt",6,0,155,155,"Unambiguous","Consistent",155
"33349","Native",15,36,"wrap_up","tt","wrap_up tt",5,0,839,839,"Ambiguous","Consistent",839
"33351","Native",15,29,"wrap_up","tt","wrap_up tt",6,0,453,453,"Unambiguous","Consistent",453
"33353","Native",15,40,"wrap_up","tt","wrap_up tt",5,1,0,NA,"Ambiguous","Consistent",NA
"33355","Native",15,44,"wrap_up","tt","wrap_up tt",5,0,220,220,"Ambiguous","Consistent",220
"33357","Native",15,41,"wrap_up","tt","wrap_up tt",6,0,169,169,"Unambiguous","Consistent",169
"33359","Native",15,26,"wrap_up","tt","wrap_up tt",7,0,111,111,"Ambiguous","Inconsistent",111
"33361","Native",16,25,"wrap_up","tt","wrap_up tt",7,0,373,373,"Ambiguous","Inconsistent",373
"33363","Native",16,29,"wrap_up","tt","wrap_up tt",7,0,483,483,"Ambiguous","Inconsistent",483
"33365","Native",16,35,"wrap_up","tt","wrap_up tt",5,0,349,349,"Ambiguous","Consistent",349
"33367","Native",16,32,"wrap_up","tt","wrap_up tt",6,0,635,635,"Unambiguous","Consistent",635
"33369","Native",16,47,"wrap_up","tt","wrap_up tt",5,0,175,175,"Ambiguous","Consistent",175
"33371","Native",16,37,"wrap_up","tt","wrap_up tt",7,0,236,236,"Ambiguous","Inconsistent",236
"33373","Native",16,43,"wrap_up","tt","wrap_up tt",5,0,112,112,"Ambiguous","Consistent",112
"33375","Native",16,28,"wrap_up","tt","wrap_up tt",6,0,242,242,"Unambiguous","Consistent",242
"33377","Native",16,39,"wrap_up","tt","wrap_up tt",5,1,0,NA,"Ambiguous","Consistent",NA
"33379","Native",16,30,"wrap_up","tt","wrap_up tt",8,0,175,175,"Unambiguous","Inconsistent",175
"33381","Native",16,26,"wrap_up","tt","wrap_up tt",8,0,95,95,"Unambiguous","Inconsistent",95
"33383","Native",16,27,"wrap_up","tt","wrap_up tt",5,0,343,343,"Ambiguous","Consistent",343
"33385","Native",16,44,"wrap_up","tt","wrap_up tt",6,0,567,567,"Unambiguous","Consistent",567
"33387","Native",16,42,"wrap_up","tt","wrap_up tt",8,0,165,165,"Unambiguous","Inconsistent",165
"33389","Native",16,33,"wrap_up","tt","wrap_up tt",7,0,350,350,"Ambiguous","Inconsistent",350
"33391","Native",16,45,"wrap_up","tt","wrap_up tt",7,0,149,149,"Ambiguous","Inconsistent",149
"33393","Native",16,48,"wrap_up","tt","wrap_up tt",6,0,335,335,"Unambiguous","Consistent",335
"33395","Native",16,46,"wrap_up","tt","wrap_up tt",8,1,0,NA,"Unambiguous","Inconsistent",NA
"33397","Native",16,31,"wrap_up","tt","wrap_up tt",5,0,343,343,"Ambiguous","Consistent",343
"33399","Native",16,38,"wrap_up","tt","wrap_up tt",8,0,146,146,"Unambiguous","Inconsistent",146
"33401","Native",16,40,"wrap_up","tt","wrap_up tt",6,1,0,NA,"Unambiguous","Consistent",NA
"33403","Native",16,34,"wrap_up","tt","wrap_up tt",8,0,440,440,"Unambiguous","Inconsistent",440
"33405","Native",16,41,"wrap_up","tt","wrap_up tt",7,0,278,278,"Ambiguous","Inconsistent",278
"33407","Native",16,36,"wrap_up","tt","wrap_up tt",6,0,986,986,"Unambiguous","Consistent",986
"33409","Native",17,35,"wrap_up","tt","wrap_up tt",6,0,223,223,"Unambiguous","Consistent",223
"33411","Native",17,44,"wrap_up","tt","wrap_up tt",7,0,181,181,"Ambiguous","Inconsistent",181
"33413","Native",17,45,"wrap_up","tt","wrap_up tt",8,0,315,315,"Unambiguous","Inconsistent",315
"33415","Native",17,27,"wrap_up","tt","wrap_up tt",6,0,362,362,"Unambiguous","Consistent",362
"33417","Native",17,32,"wrap_up","tt","wrap_up tt",7,1,0,NA,"Ambiguous","Inconsistent",NA
"33419","Native",17,31,"wrap_up","tt","wrap_up tt",6,0,245,245,"Unambiguous","Consistent",245
"33421","Native",17,43,"wrap_up","tt","wrap_up tt",6,0,425,425,"Unambiguous","Consistent",425
"33423","Native",17,25,"wrap_up","tt","wrap_up tt",8,0,595,595,"Unambiguous","Inconsistent",595
"33425","Native",17,38,"wrap_up","tt","wrap_up tt",5,0,216,216,"Ambiguous","Consistent",216
"33427","Native",17,46,"wrap_up","tt","wrap_up tt",5,0,197,197,"Ambiguous","Consistent",197
"33429","Native",17,40,"wrap_up","tt","wrap_up tt",7,0,267,267,"Ambiguous","Inconsistent",267
"33431","Native",17,37,"wrap_up","tt","wrap_up tt",8,0,786,786,"Unambiguous","Inconsistent",786
"33433","Native",17,41,"wrap_up","tt","wrap_up tt",8,0,422,422,"Unambiguous","Inconsistent",422
"33435","Native",17,42,"wrap_up","tt","wrap_up tt",5,0,167,167,"Ambiguous","Consistent",167
"33437","Native",17,30,"wrap_up","tt","wrap_up tt",5,0,253,253,"Ambiguous","Consistent",253
"33439","Native",17,29,"wrap_up","tt","wrap_up tt",8,0,608,608,"Unambiguous","Inconsistent",608
"33441","Native",17,28,"wrap_up","tt","wrap_up tt",7,0,1394,1394,"Ambiguous","Inconsistent",1394
"33443","Native",17,33,"wrap_up","tt","wrap_up tt",8,0,438,438,"Unambiguous","Inconsistent",438
"33445","Native",17,36,"wrap_up","tt","wrap_up tt",7,0,1312,1312,"Ambiguous","Inconsistent",1312
"33447","Native",17,26,"wrap_up","tt","wrap_up tt",5,1,0,NA,"Ambiguous","Consistent",NA
"33449","Native",17,34,"wrap_up","tt","wrap_up tt",5,0,724,724,"Ambiguous","Consistent",724
"33451","Native",17,47,"wrap_up","tt","wrap_up tt",6,0,1103,1103,"Unambiguous","Consistent",1103
"33453","Native",17,48,"wrap_up","tt","wrap_up tt",7,0,523,523,"Ambiguous","Inconsistent",523
"33455","Native",17,39,"wrap_up","tt","wrap_up tt",6,0,519,519,"Unambiguous","Consistent",519
"33458","Native",18,36,"wrap_up","tt","wrap_up tt",8,0,512,512,"Unambiguous","Inconsistent",512
"33460","Native",18,34,"wrap_up","tt","wrap_up tt",6,0,392,392,"Unambiguous","Consistent",392
"33462","Native",18,28,"wrap_up","tt","wrap_up tt",8,1,0,NA,"Unambiguous","Inconsistent",NA
"33464","Native",18,40,"wrap_up","tt","wrap_up tt",8,0,603,603,"Unambiguous","Inconsistent",603
"33466","Native",18,33,"wrap_up","tt","wrap_up tt",5,0,563,563,"Ambiguous","Consistent",563
"33468","Native",18,42,"wrap_up","tt","wrap_up tt",6,0,378,378,"Unambiguous","Consistent",378
"33470","Native",18,46,"wrap_up","tt","wrap_up tt",6,0,318,318,"Unambiguous","Consistent",318
"33472","Native",18,30,"wrap_up","tt","wrap_up tt",6,0,266,266,"Unambiguous","Consistent",266
"33474","Native",18,27,"wrap_up","tt","wrap_up tt",7,0,591,591,"Ambiguous","Inconsistent",591
"33476","Native",18,47,"wrap_up","tt","wrap_up tt",7,0,430,430,"Ambiguous","Inconsistent",430
"33478","Native",18,35,"wrap_up","tt","wrap_up tt",7,0,283,283,"Ambiguous","Inconsistent",283
"33480","Native",18,37,"wrap_up","tt","wrap_up tt",5,0,512,512,"Ambiguous","Consistent",512
"33482","Native",18,25,"wrap_up","tt","wrap_up tt",5,0,258,258,"Ambiguous","Consistent",258
"33484","Native",18,44,"wrap_up","tt","wrap_up tt",8,0,648,648,"Unambiguous","Inconsistent",648
"33486","Native",18,39,"wrap_up","tt","wrap_up tt",7,0,505,505,"Ambiguous","Inconsistent",505
"33488","Native",18,41,"wrap_up","tt","wrap_up tt",5,0,503,503,"Ambiguous","Consistent",503
"33490","Native",18,29,"wrap_up","tt","wrap_up tt",5,0,191,191,"Ambiguous","Consistent",191
"33492","Native",18,32,"wrap_up","tt","wrap_up tt",8,0,381,381,"Unambiguous","Inconsistent",381
"33494","Native",18,26,"wrap_up","tt","wrap_up tt",6,0,310,310,"Unambiguous","Consistent",310
"33496","Native",18,31,"wrap_up","tt","wrap_up tt",7,0,401,401,"Ambiguous","Inconsistent",401
"33498","Native",18,43,"wrap_up","tt","wrap_up tt",7,0,706,706,"Ambiguous","Inconsistent",706
"33500","Native",18,45,"wrap_up","tt","wrap_up tt",5,0,151,151,"Ambiguous","Consistent",151
"33502","Native",18,38,"wrap_up","tt","wrap_up tt",6,0,106,106,"Unambiguous","Consistent",106
"33504","Native",18,48,"wrap_up","tt","wrap_up tt",8,0,141,141,"Unambiguous","Inconsistent",141
"33506","Native",19,26,"wrap_up","tt","wrap_up tt",7,0,174,174,"Ambiguous","Inconsistent",174
"33508","Native",19,27,"wrap_up","tt","wrap_up tt",8,0,152,152,"Unambiguous","Inconsistent",152
"33510","Native",19,43,"wrap_up","tt","wrap_up tt",8,0,178,178,"Unambiguous","Inconsistent",178
"33512","Native",19,40,"wrap_up","tt","wrap_up tt",5,0,459,459,"Ambiguous","Consistent",459
"33514","Native",19,48,"wrap_up","tt","wrap_up tt",5,0,754,754,"Ambiguous","Consistent",754
"33516","Native",19,38,"wrap_up","tt","wrap_up tt",7,1,0,NA,"Ambiguous","Inconsistent",NA
"33518","Native",19,28,"wrap_up","tt","wrap_up tt",5,1,0,NA,"Ambiguous","Consistent",NA
"33520","Native",19,31,"wrap_up","tt","wrap_up tt",8,0,295,295,"Unambiguous","Inconsistent",295
"33522","Native",19,37,"wrap_up","tt","wrap_up tt",6,0,348,348,"Unambiguous","Consistent",348
"33524","Native",19,30,"wrap_up","tt","wrap_up tt",7,0,292,292,"Ambiguous","Inconsistent",292
"33526","Native",19,44,"wrap_up","tt","wrap_up tt",5,0,344,344,"Ambiguous","Consistent",344
"33528","Native",19,32,"wrap_up","tt","wrap_up tt",5,0,217,217,"Ambiguous","Consistent",217
"33530","Native",19,42,"wrap_up","tt","wrap_up tt",7,0,124,124,"Ambiguous","Inconsistent",124
"33532","Native",19,46,"wrap_up","tt","wrap_up tt",7,1,0,NA,"Ambiguous","Inconsistent",NA
"33534","Native",19,34,"wrap_up","tt","wrap_up tt",7,0,916,916,"Ambiguous","Inconsistent",916
"33536","Native",19,39,"wrap_up","tt","wrap_up tt",8,0,794,794,"Unambiguous","Inconsistent",794
"33538","Native",19,36,"wrap_up","tt","wrap_up tt",5,0,410,410,"Ambiguous","Consistent",410
"33540","Native",19,35,"wrap_up","tt","wrap_up tt",8,1,0,NA,"Unambiguous","Inconsistent",NA
"33542","Native",19,25,"wrap_up","tt","wrap_up tt",6,0,403,403,"Unambiguous","Consistent",403
"33544","Native",19,45,"wrap_up","tt","wrap_up tt",6,0,431,431,"Unambiguous","Consistent",431
"33546","Native",19,29,"wrap_up","tt","wrap_up tt",6,0,111,111,"Unambiguous","Consistent",111
"33548","Native",19,41,"wrap_up","tt","wrap_up tt",6,0,282,282,"Unambiguous","Consistent",282
"33550","Native",19,33,"wrap_up","tt","wrap_up tt",6,0,263,263,"Unambiguous","Consistent",263
"33552","Native",19,47,"wrap_up","tt","wrap_up tt",8,1,0,NA,"Unambiguous","Inconsistent",NA
"33553","Native",20,44,"wrap_up","tt","wrap_up tt",6,0,1456,1456,"Unambiguous","Consistent",1456
"33555","Native",20,42,"wrap_up","tt","wrap_up tt",8,0,952,952,"Unambiguous","Inconsistent",952
"33557","Native",20,34,"wrap_up","tt","wrap_up tt",8,0,827,827,"Unambiguous","Inconsistent",827
"33559","Native",20,27,"wrap_up","tt","wrap_up tt",5,0,1214,1214,"Ambiguous","Consistent",1214
"33561","Native",20,32,"wrap_up","tt","wrap_up tt",6,0,941,941,"Unambiguous","Consistent",941
"33563","Native",20,37,"wrap_up","tt","wrap_up tt",7,0,307,307,"Ambiguous","Inconsistent",307
"33565","Native",20,36,"wrap_up","tt","wrap_up tt",6,0,709,709,"Unambiguous","Consistent",709
"33567","Native",20,40,"wrap_up","tt","wrap_up tt",6,0,530,530,"Unambiguous","Consistent",530
"33569","Native",20,30,"wrap_up","tt","wrap_up tt",8,0,178,178,"Unambiguous","Inconsistent",178
"33571","Native",20,48,"wrap_up","tt","wrap_up tt",6,1,0,NA,"Unambiguous","Consistent",NA
"33573","Native",20,45,"wrap_up","tt","wrap_up tt",7,0,312,312,"Ambiguous","Inconsistent",312
"33575","Native",20,28,"wrap_up","tt","wrap_up tt",6,1,0,NA,"Unambiguous","Consistent",NA
"33577","Native",20,47,"wrap_up","tt","wrap_up tt",5,0,258,258,"Ambiguous","Consistent",258
"33579","Native",20,43,"wrap_up","tt","wrap_up tt",5,0,316,316,"Ambiguous","Consistent",316
"33581","Native",20,33,"wrap_up","tt","wrap_up tt",7,0,852,852,"Ambiguous","Inconsistent",852
"33583","Native",20,41,"wrap_up","tt","wrap_up tt",7,0,157,157,"Ambiguous","Inconsistent",157
"33585","Native",20,46,"wrap_up","tt","wrap_up tt",8,0,130,130,"Unambiguous","Inconsistent",130
"33587","Native",20,39,"wrap_up","tt","wrap_up tt",5,0,256,256,"Ambiguous","Consistent",256
"33589","Native",20,35,"wrap_up","tt","wrap_up tt",5,1,0,NA,"Ambiguous","Consistent",NA
"33591","Native",20,31,"wrap_up","tt","wrap_up tt",5,0,432,432,"Ambiguous","Consistent",432
"33593","Native",20,29,"wrap_up","tt","wrap_up tt",7,0,449,449,"Ambiguous","Inconsistent",449
"33595","Native",20,38,"wrap_up","tt","wrap_up tt",8,0,292,292,"Unambiguous","Inconsistent",292
"33597","Native",20,26,"wrap_up","tt","wrap_up tt",8,0,182,182,"Unambiguous","Inconsistent",182
"33599","Native",20,25,"wrap_up","tt","wrap_up tt",7,0,265,265,"Ambiguous","Inconsistent",265
"33602","Native",21,47,"wrap_up","tt","wrap_up tt",6,1,0,NA,"Unambiguous","Consistent",NA
"33604","Native",21,33,"wrap_up","tt","wrap_up tt",8,0,522,522,"Unambiguous","Inconsistent",522
"33606","Native",21,31,"wrap_up","tt","wrap_up tt",6,0,206,206,"Unambiguous","Consistent",206
"33608","Native",21,28,"wrap_up","tt","wrap_up tt",7,0,348,348,"Ambiguous","Inconsistent",348
"33610","Native",21,29,"wrap_up","tt","wrap_up tt",8,0,554,554,"Unambiguous","Inconsistent",554
"33612","Native",21,26,"wrap_up","tt","wrap_up tt",5,0,198,198,"Ambiguous","Consistent",198
"33614","Native",21,40,"wrap_up","tt","wrap_up tt",7,0,218,218,"Ambiguous","Inconsistent",218
"33616","Native",21,48,"wrap_up","tt","wrap_up tt",7,0,208,208,"Ambiguous","Inconsistent",208
"33618","Native",21,32,"wrap_up","tt","wrap_up tt",7,0,164,164,"Ambiguous","Inconsistent",164
"33620","Native",21,44,"wrap_up","tt","wrap_up tt",7,0,484,484,"Ambiguous","Inconsistent",484
"33622","Native",21,36,"wrap_up","tt","wrap_up tt",7,0,422,422,"Ambiguous","Inconsistent",422
"33624","Native",21,41,"wrap_up","tt","wrap_up tt",8,0,200,200,"Unambiguous","Inconsistent",200
"33626","Native",21,34,"wrap_up","tt","wrap_up tt",5,0,90,90,"Ambiguous","Consistent",90
"33628","Native",21,38,"wrap_up","tt","wrap_up tt",5,1,0,NA,"Ambiguous","Consistent",NA
"33630","Native",21,43,"wrap_up","tt","wrap_up tt",6,0,248,248,"Unambiguous","Consistent",248
"33632","Native",21,25,"wrap_up","tt","wrap_up tt",8,0,838,838,"Unambiguous","Inconsistent",838
"33634","Native",21,37,"wrap_up","tt","wrap_up tt",8,0,400,400,"Unambiguous","Inconsistent",400
"33636","Native",21,27,"wrap_up","tt","wrap_up tt",6,0,474,474,"Unambiguous","Consistent",474
"33638","Native",21,46,"wrap_up","tt","wrap_up tt",5,0,224,224,"Ambiguous","Consistent",224
"33640","Native",21,42,"wrap_up","tt","wrap_up tt",5,0,486,486,"Ambiguous","Consistent",486
"33642","Native",21,45,"wrap_up","tt","wrap_up tt",8,0,514,514,"Unambiguous","Inconsistent",514
"33644","Native",21,35,"wrap_up","tt","wrap_up tt",6,0,154,154,"Unambiguous","Consistent",154
"33646","Native",21,39,"wrap_up","tt","wrap_up tt",6,0,314,314,"Unambiguous","Consistent",314
"33648","Native",21,30,"wrap_up","tt","wrap_up tt",5,0,1078,1078,"Ambiguous","Consistent",1078
"33650","Native",22,43,"wrap_up","tt","wrap_up tt",7,0,273,273,"Ambiguous","Inconsistent",273
"33652","Native",22,39,"wrap_up","tt","wrap_up tt",7,0,143,143,"Ambiguous","Inconsistent",143
"33654","Native",22,46,"wrap_up","tt","wrap_up tt",6,1,0,NA,"Unambiguous","Consistent",NA
"33656","Native",22,48,"wrap_up","tt","wrap_up tt",8,0,84,84,"Unambiguous","Inconsistent",84
"33658","Native",22,40,"wrap_up","tt","wrap_up tt",8,0,293,293,"Unambiguous","Inconsistent",293
"33660","Native",22,42,"wrap_up","tt","wrap_up tt",6,0,242,242,"Unambiguous","Consistent",242
"33662","Native",22,25,"wrap_up","tt","wrap_up tt",5,0,191,191,"Ambiguous","Consistent",191
"33664","Native",22,35,"wrap_up","tt","wrap_up tt",7,1,0,NA,"Ambiguous","Inconsistent",NA
"33666","Native",22,29,"wrap_up","tt","wrap_up tt",5,1,0,NA,"Ambiguous","Consistent",NA
"33668","Native",22,37,"wrap_up","tt","wrap_up tt",5,0,167,167,"Ambiguous","Consistent",167
"33670","Native",22,45,"wrap_up","tt","wrap_up tt",5,0,132,132,"Ambiguous","Consistent",132
"33672","Native",22,41,"wrap_up","tt","wrap_up tt",5,1,0,NA,"Ambiguous","Consistent",NA
"33674","Native",22,26,"wrap_up","tt","wrap_up tt",6,0,184,184,"Unambiguous","Consistent",184
"33676","Native",22,32,"wrap_up","tt","wrap_up tt",8,0,244,244,"Unambiguous","Inconsistent",244
"33678","Native",22,47,"wrap_up","tt","wrap_up tt",7,1,0,NA,"Ambiguous","Inconsistent",NA
"33680","Native",22,27,"wrap_up","tt","wrap_up tt",7,0,578,578,"Ambiguous","Inconsistent",578
"33682","Native",22,44,"wrap_up","tt","wrap_up tt",8,1,0,NA,"Unambiguous","Inconsistent",NA
